ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,305179513.62,46609964.33,34045457.03,21412236.75
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,238764800.13,42021029.89,32506785.99,20444519.13
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,145339177.76,27029652.87,21612007.28,13592457.18
LowerReek,2,0.0,0.0,0.0,0.0
