FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23996665.0,0,23996665.0,48474760.0,0.0,4415386290.0,4415386290.0,88237282.0,38280497.0,49956785.0,0.0,38280497.0
2,0.0,0,0.0,69601381.0,0.0,0.0,0.0,71740357.0,0.0,71740357.0,0.0,0.0
3,19983345.0,0,19983345.0,42514366.0,0.0,3676935515.0,3676935515.0,75684710.0,31872208.0,43812501.0,0.0,31872208.0
4,0.0,0,0.0,72819518.0,0.0,0.0,0.0,75052140.0,0.0,75052140.0,0.0,0.0
5,14196072.0,0,14196072.0,38728355.0,0.0,2612077211.0,2612077211.0,62549343.0,22640228.0,39909115.0,0.0,22640228.0
6,0.0,0,0.0,46390387.0,0.0,0.0,0.0,47810438.0,0.0,47810438.0,0.0,0.0
