CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.545166015625,303.6904602050781,0.03837244585156441,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6904602050781
27,30,6,1614.4520263671875,303.8751220703125,0.03701521456241608,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8751220703125
27,30,7,1617.5811767578125,304.0747375488281,0.03063875436782837,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0747375488281
27,30,8,1620.710205078125,304.27435302734375,0.058205388486385345,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.27435302734375
27,30,9,1623.8392333984375,304.4739685058594,0.0902755856513977,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4739685058594
27,30,10,1626.96826171875,304.67340087890625,0.2053624391555786,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.67340087890625
20,13,6,1653.406005859375,306.02142333984375,0.10845867544412613,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.02142333984375
20,13,7,1656.1968994140625,306.200927734375,0.04317697882652283,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.200927734375
20,13,8,1658.9879150390625,306.3791198730469,0.056169040501117706,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3791198730469
20,13,9,1661.7791748046875,306.55731201171875,0.04849591851234436,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.55731201171875
20,13,10,1664.5701904296875,306.73541259765625,0.12034210562705994,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.73541259765625
28,47,8,1656.432861328125,306.5563049316406,0.2062223255634308,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5563049316406
28,47,9,1659.402099609375,306.745849609375,0.09473250061273575,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.745849609375
28,47,10,1662.3712158203125,306.9354248046875,0.058172233402729034,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9354248046875
28,47,11,1665.35986328125,307.126220703125,0.06971324980258942,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.126220703125
28,47,12,1668.3682861328125,307.3183288574219,0.05897502601146698,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3183288574219
28,47,13,1671.37646484375,307.5104064941406,0.05437079817056656,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5104064941406
28,47,14,1674.3846435546875,307.7024841308594,0.12303981930017471,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7024841308594
14,38,2,1702.152587890625,309.5851745605469,0.9999997019767761,-6.108700745244278e-08,1,0,2000-02-01,WI_1,MULTISEG,309.5851745605469
