ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282598382.15,48527304.02,37461486.48,23560682.91
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,214597519.23,42729852.65,34879802.9,21936982.6
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124066012.07,25610932.39,21029333.11,13225995.43
LowerReek,2,0.0,0.0,0.0,0.0
