ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,277166172.11,41580622.56,29562407.38,18592708.73
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,223132276.73,38325362.38,29135841.14,18324428.08
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,127737937.54,26072786.17,21383292.85,13448611.63
LowerReek,Region_2,0.0,0.0,0.0,0.0
