FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,317186.0,0.0,317186.0,80319462.0,0.0,44666090.0,44666090.0,83511168.0,454930.0,83056239.0,0.0,454930.0,WestLowland,Valysar
2,6620289.0,0.0,6620289.0,12439155.0,0.0,932269065.0,932269065.0,22354777.0,9490981.0,12863797.0,0.0,9490981.0,CentralSouth,Valysar
3,3372841.0,0.0,3372841.0,12924699.0,0.0,474963535.0,474963535.0,18201095.0,4835706.0,13365389.0,0.0,4835706.0,CentralNorth,Valysar
4,245402.0,74960.0,320362.0,3903025.0,488931461.0,48081006.0,537012467.0,6541471.0,399617.0,4036810.0,2105044.0,2504662.0,NorthHorst,Valysar
5,959755.0,0.0,959755.0,665763.0,0.0,135152654.0,135152654.0,2065450.0,1376755.0,688695.0,0.0,1376755.0,CentralRamp,Valysar
6,7402706.0,0.0,7402706.0,6900213.0,0.0,1042449121.0,1042449121.0,17756071.0,10619196.0,7136874.0,0.0,10619196.0,CentralHorst,Valysar
7,49675.0,0.0,49675.0,39745768.0,0.0,6995283.0,6995283.0,41156129.0,71229.0,41084900.0,0.0,71229.0,EastLowland,Valysar
8,153679.0,0.0,153679.0,113816766.0,0.0,21641086.0,21641086.0,117912373.0,220393.0,117691980.0,0.0,220393.0,WestLowland,Therys
9,1826541.0,0.0,1826541.0,4417486.0,0.0,257213559.0,257213559.0,7186539.0,2617970.0,4568569.0,0.0,2617970.0,CentralSouth,Therys
10,1618103.0,0.0,1618103.0,11715982.0,0.0,227861254.0,227861254.0,14434485.0,2319555.0,12114930.0,0.0,2319555.0,CentralNorth,Therys
11,155970.0,62871.0,218841.0,4010737.0,408329771.0,30558807.0,438888578.0,6158820.0,253981.0,4148084.0,1756755.0,2010736.0,NorthHorst,Therys
12,897012.0,0.0,897012.0,366564.0,0.0,126317198.0,126317198.0,1665537.0,1286360.0,379177.0,0.0,1286360.0,CentralRamp,Therys
13,4234059.0,0.0,4234059.0,4398685.0,0.0,596240178.0,596240178.0,10622228.0,6073034.0,4549194.0,0.0,6073034.0,CentralHorst,Therys
14,0.0,0.0,0.0,19053427.0,0.0,0.0,0.0,19692311.0,0.0,19692311.0,0.0,0.0,EastLowland,Therys
15,18208.0,0.0,18208.0,79945539.0,0.0,2564117.0,2564117.0,82684059.0,26109.0,82657950.0,0.0,26109.0,WestLowland,Volon
16,3295730.0,0.0,3295730.0,34034788.0,-0.0,464104695.0,464104695.0,39917165.0,4723892.0,35193272.0,0.0,4723892.0,CentralSouth,Volon
17,366121.0,0.0,366121.0,6030466.0,0.0,51557156.0,51557156.0,6760374.0,524746.0,6235629.0,0.0,524746.0,CentralNorth,Volon
18,278639.0,19695.0,298334.0,1704790.0,127444366.0,54593361.0,182037726.0,2764768.0,453744.0,1763076.0,547948.0,1001692.0,NorthHorst,Volon
19,1196985.0,0.0,1196985.0,751133.0,0.0,168559408.0,168559408.0,2492891.0,1715997.0,776893.0,0.0,1715997.0,CentralRamp,Volon
20,8198323.0,0.0,8198323.0,8157340.0,0.0,1154487810.0,1154487810.0,20192921.0,11756474.0,8436447.0,0.0,11756474.0,CentralHorst,Volon
21,0.0,0.0,0.0,33284468.0,0.0,0.0,0.0,34408639.0,0.0,34408639.0,0.0,0.0,EastLowland,Volon
