WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,19.3114826,0.2413,1930.26038,0.0,,Z,25.5428655,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.54269,0.2413,1951.74348,0.0,,Z,25.4291852,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.2458236,0.2413,1821.31904,0.0,,Z,25.3616692,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.719646,0.2413,1268.6781,0.0,,Z,25.2538387,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.2989683,0.2413,1126.59736,0.0,,Z,25.2083694,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.18773542,0.2413,490.453866,0.0,,Z,8.42967948,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01296903,0.2413,1.25264901,0.0,,Z,21.3275911,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02184874,0.2413,2.10944153,0.0,,Z,21.2817259,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.35480182,0.2413,191.625881,0.0,,Z,9.44080488,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0081306,0.2413,0.65039339,0.0,,Z,8.7663702,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.142707,0.2413,3519.16155,0.0,,Z,25.7975022,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00487623,0.2413,0.3810139,0.0,,Z,7.93651612,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45479684,0.2413,45.512113,0.0,,Z,25.70387,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29758166,0.2413,29.7288503,0.0,,Z,25.4710704,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02123772,0.2413,2.08244972,0.0,,Z,23.0710077,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0142002,0.2413,1.3937573,0.0,,Z,23.1902451,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04588606,0.2413,4.55009585,0.0,,Z,24.4799943,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02455639,0.2413,2.43329494,0.0,,Z,24.3875235,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.001576,0.2413,0.15395422,0.0,,Z,22.6208524,2018-01-01
R_A2,22,29,26,26,OPEN,0,16.7324087,0.2413,1371.01435,0.0,,Z,9.72887448,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01082612,0.2413,0.82459113,0.0,,Z,7.14145344,2018-01-01
