DATE,BLOCK,BPR
2000-01-01,1095,309.1583557128906
2000-01-01,"15,28,1",309.1583557128906
2000-01-01,"15,28,10",310.24017333984375
2000-01-01,"15,28,13",310.7080993652344
2000-01-01,24135,310.24017333984375
2000-01-01,31815,310.7080993652344
2000-02-01,1095,309.2820129394531
2000-02-01,"15,28,1",309.2820129394531
2000-02-01,"15,28,10",310.3616027832031
2000-02-01,"15,28,13",310.8290710449219
2000-02-01,24135,310.3616027832031
2000-02-01,31815,310.8290710449219
2000-03-01,1095,304.2700500488281
2000-03-01,"15,28,1",304.2700500488281
2000-03-01,"15,28,10",305.3302917480469
2000-03-01,"15,28,13",305.79498291015625
2000-03-01,24135,305.3302917480469
2000-03-01,31815,305.79498291015625
2000-04-01,1095,298.1434020996094
2000-04-01,"15,28,1",298.1434020996094
2000-04-01,"15,28,10",299.2003173828125
2000-04-01,"15,28,13",299.66326904296875
2000-04-01,24135,299.2003173828125
2000-04-01,31815,299.66326904296875
2000-05-01,1095,292.84918212890625
2000-05-01,"15,28,1",292.84918212890625
2000-05-01,"15,28,10",293.90728759765625
2000-05-01,"15,28,13",294.369384765625
2000-05-01,24135,293.90728759765625
2000-05-01,31815,294.369384765625
2000-06-01,1095,287.68206787109375
2000-06-01,"15,28,1",287.68206787109375
2000-06-01,"15,28,10",288.74200439453125
2000-06-01,"15,28,13",289.20361328125
2000-06-01,24135,288.74200439453125
2000-06-01,31815,289.20361328125
2000-07-01,1095,285.9957580566406
2000-07-01,"15,28,1",285.9957580566406
2000-07-01,"15,28,10",287.05487060546875
2000-07-01,"15,28,13",287.51788330078125
2000-07-01,24135,287.05487060546875
2000-07-01,31815,287.51788330078125
2000-08-01,1095,284.5276184082031
2000-08-01,"15,28,1",284.5276184082031
2000-08-01,"15,28,10",285.59063720703125
2000-08-01,"15,28,13",286.05389404296875
2000-08-01,24135,285.59063720703125
2000-08-01,31815,286.05389404296875
2000-09-01,1095,283.3242492675781
2000-09-01,"15,28,1",283.3242492675781
2000-09-01,"15,28,10",284.39093017578125
2000-09-01,"15,28,13",284.8543395996094
2000-09-01,24135,284.39093017578125
2000-09-01,31815,284.8543395996094
2000-10-01,1095,282.3695373535156
2000-10-01,"15,28,1",282.3695373535156
2000-10-01,"15,28,10",283.4395751953125
2000-10-01,"15,28,13",283.903076171875
2000-10-01,24135,283.4395751953125
2000-10-01,31815,283.903076171875
2000-11-01,1095,281.55816650390625
2000-11-01,"15,28,1",281.55816650390625
2000-11-01,"15,28,10",282.63140869140625
2000-11-01,"15,28,13",283.09503173828125
2000-11-01,24135,282.63140869140625
2000-11-01,31815,283.09503173828125
2000-12-01,1095,280.9044494628906
2000-12-01,"15,28,1",280.9044494628906
2000-12-01,"15,28,10",281.9804382324219
2000-12-01,"15,28,13",282.4441223144531
2000-12-01,24135,281.9804382324219
2000-12-01,31815,282.4441223144531
2001-01-01,1095,280.3396301269531
2001-01-01,"15,28,1",280.3396301269531
2001-01-01,"15,28,10",281.4179382324219
2001-01-01,"15,28,13",281.88165283203125
2001-01-01,24135,281.4179382324219
2001-01-01,31815,281.88165283203125
2001-02-01,1095,274.4581298828125
2001-02-01,"15,28,1",274.4581298828125
2001-02-01,"15,28,10",275.5408935546875
2001-02-01,"15,28,13",275.9984130859375
2001-02-01,24135,275.5408935546875
2001-02-01,31815,275.9984130859375
2001-03-01,1095,273.5880126953125
2001-03-01,"15,28,1",273.5880126953125
2001-03-01,"15,28,10",274.6732482910156
2001-03-01,"15,28,13",275.1331481933594
2001-03-01,24135,274.6732482910156
2001-03-01,31815,275.1331481933594
2001-04-01,1095,274.5482177734375
2001-04-01,"15,28,1",274.5482177734375
2001-04-01,"15,28,10",275.63623046875
2001-04-01,"15,28,13",276.0948486328125
2001-04-01,24135,275.63623046875
2001-04-01,31815,276.0948486328125
2001-05-01,1095,275.1885070800781
2001-05-01,"15,28,1",275.1885070800781
2001-05-01,"15,28,10",276.2771911621094
2001-05-01,"15,28,13",276.7359619140625
2001-05-01,24135,276.2771911621094
2001-05-01,31815,276.7359619140625
2001-06-01,1095,275.63922119140625
2001-06-01,"15,28,1",275.63922119140625
2001-06-01,"15,28,10",276.7276611328125
2001-06-01,"15,28,13",277.1865234375
2001-06-01,24135,276.7276611328125
2001-06-01,31815,277.1865234375
2001-07-01,1095,276.0739440917969
2001-07-01,"15,28,1",276.0739440917969
2001-07-01,"15,28,10",277.16156005859375
2001-07-01,"15,28,13",277.6205139160156
2001-07-01,24135,277.16156005859375
2001-07-01,31815,277.6205139160156
2001-08-01,1095,276.5793151855469
2001-08-01,"15,28,1",276.5793151855469
2001-08-01,"15,28,10",277.6658020019531
2001-08-01,"15,28,13",278.12493896484375
2001-08-01,24135,277.6658020019531
2001-08-01,31815,278.12493896484375
2001-09-01,1095,276.9992370605469
2001-09-01,"15,28,1",276.9992370605469
2001-09-01,"15,28,10",278.0849304199219
2001-09-01,"15,28,13",278.5440368652344
2001-09-01,24135,278.0849304199219
2001-09-01,31815,278.5440368652344
2001-10-01,1095,277.3785095214844
2001-10-01,"15,28,1",277.3785095214844
2001-10-01,"15,28,10",278.46331787109375
2001-10-01,"15,28,13",278.92242431640625
2001-10-01,24135,278.46331787109375
2001-10-01,31815,278.92242431640625
2001-11-01,1095,277.7852783203125
2001-11-01,"15,28,1",277.7852783203125
2001-11-01,"15,28,10",278.8687438964844
2001-11-01,"15,28,13",279.32781982421875
2001-11-01,24135,278.8687438964844
2001-11-01,31815,279.32781982421875
2001-12-01,1095,278.1566467285156
2001-12-01,"15,28,1",278.1566467285156
2001-12-01,"15,28,10",279.239013671875
2001-12-01,"15,28,13",279.6980285644531
2001-12-01,24135,279.239013671875
2001-12-01,31815,279.6980285644531
2002-01-01,1095,278.49810791015625
2002-01-01,"15,28,1",278.49810791015625
2002-01-01,"15,28,10",279.5792236328125
