order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.41790771484375,0.0597231388092041,0.0,0.9402768611907959,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,297.7881164550781,0.05634518712759018,0.0,0.9436548128724098,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.8336181640625,0.053251296281814575,0.0,0.9467487037181854,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,279.5473327636719,0.05551862716674805,0.0,0.944481372833252,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.5539245605469,0.17636436223983765,0.0,0.8236356377601624,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,283.4765930175781,1.0,-5.578482988044531e-12,5.578482988044531e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.9908447265625,1.0,-4.9194497894798975e-14,4.9194497894798975e-14,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.5040588378906,1.0,2.355905401318914e-12,-2.355905401318914e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,285.14190673828125,1.0,2.1918349703579573e-14,-2.1918349703579573e-14,True,True,16,41,26,R_A6,2018-11-07
