ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,274780822.21,39416763.04,28102320.89,17674415.36
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,228819370.95,39691588.91,30011730.36,18875301.79
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,118264023.55,23726283.6,18463584.51,11612317.11
LowerReek,Region_2,0.0,0.0,0.0,0.0
