FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18350382.0,0,18350382.0,45788247.0,0.0,3376470218.0,3376470218.0,76466169.0,29276466.0,47189703.0,0.0,29276466.0
2,0.0,0,0.0,65435317.0,0.0,0.0,0.0,67447135.0,0.0,67447135.0,0.0,0.0
3,19055679.0,0,19055679.0,51415336.0,0.0,3506244869.0,3506244869.0,83380722.0,30395632.0,52985090.0,0.0,30395632.0
4,0.0,0,0.0,56853052.0,0.0,0.0,0.0,58596616.0,0.0,58596616.0,0.0,0.0
5,12663830.0,0,12663830.0,39277598.0,0.0,2330144717.0,2330144717.0,60673768.0,20197451.0,40476316.0,0.0,20197451.0
6,0.0,0,0.0,43685505.0,0.0,0.0,0.0,45022883.0,0.0,45022883.0,0.0,0.0
