FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,863347.0,0.0,863347.0,81425362.0,0.0,121576515.0,121576515.0,85437750.0,1238280.0,84199470.0,0.0,1238280.0,WestLowland,Valysar
2,6940715.0,0.0,6940715.0,12999616.0,0.0,977391504.0,977391504.0,23394189.0,9950857.0,13443332.0,0.0,9950857.0,CentralSouth,Valysar
3,3474188.0,0.0,3474188.0,12372725.0,0.0,489235190.0,489235190.0,17775205.0,4981024.0,12794181.0,0.0,4981024.0,CentralNorth,Valysar
4,157735.0,92149.0,249884.0,3672037.0,602171375.0,30904071.0,633075446.0,6648258.0,256862.0,3797770.0,2593626.0,2850488.0,NorthHorst,Valysar
5,1234150.0,0.0,1234150.0,605416.0,0.0,173792958.0,173792958.0,2396514.0,1770255.0,626259.0,0.0,1770255.0,CentralRamp,Valysar
6,8466125.0,0.0,8466125.0,6167728.0,-0.0,1192199757.0,1192199757.0,18523721.0,12144372.0,6379349.0,0.0,12144372.0,CentralHorst,Valysar
7,57159.0,0.0,57159.0,36895786.0,-0.0,8049163.0,8049163.0,38222553.0,81959.0,38140595.0,0.0,81959.0,EastLowland,Valysar
8,235395.0,0.0,235395.0,115533983.0,0.0,33148364.0,33148364.0,119804483.0,337627.0,119466855.0,0.0,337627.0,WestLowland,Therys
9,2257270.0,0.0,2257270.0,4068658.0,0.0,317868800.0,317868800.0,7443469.0,3235620.0,4207849.0,0.0,3235620.0,CentralSouth,Therys
10,1616703.0,0.0,1616703.0,12339138.0,-0.0,227664154.0,227664154.0,15076247.0,2317533.0,12758715.0,0.0,2317533.0,CentralNorth,Therys
11,170208.0,61648.0,231855.0,4686064.0,401102793.0,33348103.0,434450896.0,6849951.0,277173.0,4846469.0,1726309.0,2003482.0,NorthHorst,Therys
12,868973.0,0.0,868973.0,410676.0,0.0,122368781.0,122368781.0,1670906.0,1246106.0,424800.0,0.0,1246106.0,CentralRamp,Therys
13,4449707.0,0.0,4449707.0,4345973.0,0.0,626607716.0,626607716.0,10876780.0,6382067.0,4494713.0,0.0,6382067.0,CentralHorst,Therys
14,0.0,0.0,0.0,20007776.0,0.0,0.0,0.0,20678228.0,0.0,20678228.0,0.0,0.0,EastLowland,Therys
15,43634.0,0.0,43634.0,79725031.0,0.0,6144515.0,6144515.0,82492035.0,62575.0,82429461.0,0.0,62575.0,WestLowland,Volon
16,3308900.0,0.0,3308900.0,32613570.0,-0.0,465959273.0,465959273.0,38466099.0,4742819.0,33723281.0,0.0,4742819.0,CentralSouth,Volon
17,330195.0,0.0,330195.0,5772254.0,0.0,46498078.0,46498078.0,6441731.0,473252.0,5968480.0,0.0,473252.0,CentralNorth,Volon
18,191511.0,20644.0,212155.0,1897338.0,133741131.0,37521973.0,171263104.0,2849180.0,311864.0,1962171.0,575145.0,887009.0,NorthHorst,Volon
19,1129830.0,0.0,1129830.0,855782.0,0.0,159102657.0,159102657.0,2504813.0,1619685.0,885128.0,0.0,1619685.0,CentralRamp,Volon
20,7333423.0,0.0,7333423.0,7973521.0,0.0,1032692619.0,1032692619.0,18761829.0,10515317.0,8246511.0,0.0,10515317.0,CentralHorst,Volon
21,0.0,0.0,0.0,33012675.0,0.0,0.0,0.0,34127444.0,0.0,34127444.0,0.0,0.0,EastLowland,Volon
