SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9829773,4.1634181,1,SWOF,,,,
0.0405601,2.48e-05,0.962137,2.2334317,1,SWOF,,,,
0.0605601,0.000225,0.914279,0.9246556,1,SWOF,,,,
0.0805601,0.0006668,0.8605057,0.4935447,1,SWOF,,,,
0.1005601,0.0013988,0.8023737,0.3030079,1,SWOF,,,,
0.1205601,0.0024705,0.7411838,0.2033024,1,SWOF,,,,
0.1405601,0.0039333,0.6781991,0.1450421,1,SWOF,,,,
0.1605601,0.005842,0.6146736,0.10824,1,SWOF,,,,
0.1805601,0.0082549,0.5518176,0.0836031,1,SWOF,,,,
0.2005601,0.011235,0.4907444,0.0663518,1,SWOF,,,,
0.2205601,0.0148498,0.4324169,0.0538308,1,SWOF,,,,
0.2405601,0.0191724,0.3776088,0.0444732,1,SWOF,,,,
0.2605601,0.0242814,0.3268835,0.0373072,1,SWOF,,,,
0.2805601,0.0302618,0.2805941,0.0317054,1,SWOF,,,,
0.3005601,0.0372048,0.2388986,0.0272484,1,SWOF,,,,
0.3205601,0.0452081,0.201788,0.0236477,1,SWOF,,,,
0.3405601,0.0543765,0.1691197,0.0206997,1,SWOF,,,,
0.3605601,0.0648213,0.1406521,0.0182574,1,SWOF,,,,
0.3805601,0.0766607,0.1160771,0.0162129,1,SWOF,,,,
0.4005601,0.0900222,0.0950525,0.0144851,1,SWOF,,,,
0.4205601,0.1050374,0.0772126,0.0130127,1,SWOF,,,,
0.4405601,0.1218348,0.0621948,0.0117484,1,SWOF,,,,
0.4605601,0.1405509,0.0496525,0.0106552,1,SWOF,,,,
0.4805601,0.161323,0.0392609,0.0097039,1,SWOF,,,,
0.5005601,0.1842862,0.0307215,0.0088713,1,SWOF,,,,
0.5205601,0.2095698,0.0237643,0.0081387,1,SWOF,,,,
0.5405601,0.2372925,0.0181484,0.0074909,1,SWOF,,,,
0.5605601,0.2675569,0.0136607,0.0069155,1,SWOF,,,,
0.5805601,0.300442,0.0101148,0.0064022,1,SWOF,,,,
0.6005601,0.3359951,0.0073485,0.0059425,1,SWOF,,,,
0.6205601,0.3742216,0.0052221,0.0055293,1,SWOF,,,,
0.6405601,0.4150737,0.0036153,0.0051565,1,SWOF,,,,
0.6605601,0.4584375,0.0024258,0.0048193,1,SWOF,,,,
0.6805601,0.5041189,0.0015667,0.0045132,1,SWOF,,,,
0.7005601,0.5518277,0.0009649,0.0042346,1,SWOF,,,,
0.7205601,0.6011618,0.0005594,0.0039803,1,SWOF,,,,
0.7405601,0.6515877,0.0002994,0.0037476,1,SWOF,,,,
0.7605601,0.7024143,0.0001436,0.0035343,1,SWOF,,,,
0.7805601,0.7527564,5.88e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8014903,1.88e-05,0.0031574,1,SWOF,,,,
0.8205601,0.847052,4e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8867242,4e-07,0.0028362,1,SWOF,,,,
0.8545081,0.9081145,0.0,0.0027358,1,SWOF,,,,
0.8605601,0.9119367,0.0,0.0026932,1,SWOF,,,,
