WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.7120914,0.2413,2375.41287,0.0,,Z,25.8502313,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.2372821,0.2413,2126.24254,0.0,,Z,25.7687989,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.3749353,0.2413,1938.43905,0.0,,Z,25.6728995,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.6649809,0.2413,1266.71963,0.0,,Z,25.6298707,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.1073212,0.2413,1010.52529,0.0,,Z,25.5778044,2018-01-01
R_A2,22,30,6,6,OPEN,0,5.1746929,0.2413,412.897427,0.0,,Z,8.67220862,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01206307,0.2413,1.16441127,0.0,,Z,21.258261,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01581608,0.2413,1.52652147,0.0,,Z,21.2469872,2018-01-01
R_A2,22,30,9,9,OPEN,0,1.70833401,0.2413,171.774096,0.0,,Z,26.3725429,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00963427,0.2413,0.76786866,0.0,,Z,8.63054572,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.3667425,0.2413,3629.81746,0.0,,Z,25.3485022,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.24761105,0.2413,19.3001258,0.0,,Z,7.85540867,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50575309,0.2413,50.5275315,0.0,,Z,25.4765922,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28698688,0.2413,28.6521661,0.0,,Z,25.3844388,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0227485,0.2413,2.25140229,0.0,,Z,24.230157,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.01033359,0.2413,1.01265929,0.0,,Z,23.0000589,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.03133574,0.2413,3.10845086,0.0,,Z,24.5292538,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04224687,0.2413,4.18475097,0.0,,Z,24.3413005,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00441976,0.2413,0.4374463,0.0,,Z,24.2376404,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4414e-05,0.2413,0.00138912,0.0,,Z,21.0867542,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01194689,0.2413,0.91139737,0.0,,Z,7.18772633,2018-01-01
R_A2,22,29,29,29,OPEN,0,3.50470713,0.2413,349.976496,0.0,,Z,25.4131351,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4513e-05,0.2413,0.0013963,0.0,,Z,20.899531,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.53297328,0.2413,44.4981706,0.0,,Z,10.5728682,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.75441791,0.2413,63.5243992,0.0,,Z,10.9844286,2018-01-01
R_A3,28,41,2,2,OPEN,0,3.20007851,0.2413,316.553079,0.0,,Z,24.1668128,2018-01-01
R_A3,29,41,2,2,OPEN,0,4.01891166,0.2413,400.344971,0.0,,Z,25.0834613,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.84460386,0.2413,781.015712,0.0,,Z,25.0104815,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.39325756,0.2413,534.572395,0.0,,Z,24.4248549,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00712782,0.2413,0.67829236,0.0,,Z,19.7583747,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.78187411,0.2413,64.5506295,0.0,,Z,10.0581173,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.07005452,0.2413,104.191475,0.0,,Z,22.2407818,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.49837803,0.2413,48.754395,0.0,,Z,22.790696,2018-01-01
