FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,925630.0,0.0,925630.0,82086965.0,-0.0,130347164.0,130347164.0,86214609.0,1327426.0,84887183.0,0.0,1327426.0,WestLowland,Valysar
2,5474619.0,0.0,5474619.0,15213391.0,0.0,770935804.0,770935804.0,23581776.0,7848325.0,15733451.0,0.0,7848325.0,CentralSouth,Valysar
3,1838767.0,0.0,1838767.0,12698488.0,0.0,258935182.0,258935182.0,15767764.0,2636276.0,13131488.0,0.0,2636276.0,CentralNorth,Valysar
4,151398.0,64934.0,216332.0,3420734.0,422765882.0,29663112.0,452428994.0,5604316.0,246543.0,3538101.0,1819672.0,2066215.0,NorthHorst,Valysar
5,937643.0,0.0,937643.0,811292.0,0.0,132038827.0,132038827.0,2184127.0,1344905.0,839222.0,0.0,1344905.0,CentralRamp,Valysar
6,6899851.0,0.0,6899851.0,6471548.0,0.0,971636961.0,971636961.0,16592702.0,9898916.0,6693786.0,0.0,9898916.0,CentralHorst,Valysar
7,262402.0,0.0,262402.0,37033960.0,0.0,36951459.0,36951459.0,38659200.0,376257.0,38282944.0,0.0,376257.0,EastLowland,Valysar
8,331725.0,0.0,331725.0,116864305.0,0.0,46713530.0,46713530.0,121323087.0,475732.0,120847355.0,0.0,475732.0,WestLowland,Therys
9,510580.0,0.0,510580.0,5994727.0,0.0,71899921.0,71899921.0,6931435.0,731818.0,6199617.0,0.0,731818.0,CentralSouth,Therys
10,1123658.0,0.0,1123658.0,12693386.0,-0.0,158233459.0,158233459.0,14736117.0,1610677.0,13125441.0,0.0,1610677.0,CentralNorth,Therys
11,191441.0,58272.0,249713.0,4147235.0,378181439.0,37508528.0,415689968.0,6227888.0,311749.0,4289272.0,1626868.0,1938616.0,NorthHorst,Therys
12,851358.0,0.0,851358.0,374357.0,0.0,119888236.0,119888236.0,1608004.0,1220778.0,387226.0,0.0,1220778.0,CentralRamp,Therys
13,3964734.0,0.0,3964734.0,4840461.0,0.0,558313772.0,558313772.0,10693212.0,5687069.0,5006143.0,0.0,5687069.0,CentralHorst,Therys
14,0.0,0.0,0.0,18823963.0,0.0,0.0,0.0,19454675.0,0.0,19454675.0,0.0,0.0,EastLowland,Therys
15,30677.0,0.0,30677.0,78992212.0,0.0,4319993.0,4319993.0,81720751.0,43993.0,81676758.0,0.0,43993.0,WestLowland,Volon
16,1925907.0,0.0,1925907.0,36438768.0,0.0,271206223.0,271206223.0,40441183.0,2760530.0,37680652.0,0.0,2760530.0,CentralSouth,Volon
17,117922.0,0.0,117922.0,6011150.0,0.0,16605709.0,16605709.0,6384575.0,169004.0,6215571.0,0.0,169004.0,CentralNorth,Volon
18,349629.0,12347.0,361976.0,1689444.0,79878960.0,68501926.0,148380886.0,2659993.0,569340.0,1747228.0,343424.0,912765.0,NorthHorst,Volon
19,1001313.0,0.0,1001313.0,1063304.0,0.0,141004872.0,141004872.0,2535126.0,1435387.0,1099739.0,0.0,1435387.0,CentralRamp,Volon
20,6779750.0,0.0,6779750.0,8960877.0,0.0,954724372.0,954724372.0,18990883.0,9723158.0,9267725.0,0.0,9723158.0,CentralHorst,Volon
21,0.0,0.0,0.0,32978890.0,0.0,0.0,0.0,34093361.0,0.0,34093361.0,0.0,0.0,EastLowland,Volon
