ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,18244452,2714990,1406752,980999,138124637,0,0,0,0,0
Valysar,CentralSouth,60589398,11697182,8905307,6210117,874384428,0,0,0,0,0
Valysar,CentralNorth,38459366,5990428,4019725,2803155,394684296,0,0,0,0,0
Valysar,NorthHorst,3608207,349958,103131,63348,12409959,24937717,2961814,1905499,443139205,67800
Valysar,CentralRamp,13250278,1990868,1337240,932524,131299411,0,0,0,0,0
Valysar,CentralHorst,80784703,14299350,11093527,7736072,1089238969,0,0,0,0,0
Valysar,EastLowland,1077695,122466,19719,13751,1936136,0,0,0,0,0
Therys,WestLowland,5334934,1161094,570523,397854,56017911,0,0,0,0,0
Therys,CentralSouth,14612726,2920364,1679850,1171444,164939293,0,0,0,0,0
Therys,CentralNorth,24161079,4704410,2744886,1914147,269511839,0,0,0,0,0
Therys,NorthHorst,4781473,681963,245600,150860,29553426,20147276,3440002,2195252,510523684,78110
Therys,CentralRamp,6871418,1661302,1281956,893972,125871253,0,0,0,0,0
Therys,CentralHorst,24608441,5814408,4433510,3091708,435312559,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,601086,102687,61193,42673,6008382,0,0,0,0,0
Volon,CentralSouth,39517572,8310040,6602390,4604177,648268161,0,0,0,0,0
Volon,CentralNorth,8256833,1157381,619892,432282,60865266,0,0,0,0,0
Volon,NorthHorst,2553276,466124,316726,194549,38112137,6435340,1194228,1000743,232730845,35608
Volon,CentralRamp,12557612,2124266,1495604,1042960,146848715,0,0,0,0,0
Volon,CentralHorst,79676929,14193313,11178275,7795171,1097560066,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
