ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,257804446.56,42509799.22,32293173.84,20310171.88
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189478371.12,38450124.92,31258310.29,19659314.31
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122367847.86,27960369.6,23666697.11,14884714.94
LowerReek,2,0.0,0.0,0.0,0.0
