FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18526901.0,0,18526901.0,55034257.0,0.0,3408949737.0,3408949737.0,86274199.0,29555882.0,56718317.0,0.0,29555882.0
2,0.0,0,0.0,86308217.0,0.0,0.0,0.0,88959879.0,0.0,88959879.0,0.0,0.0
3,15163466.0,0,15163466.0,45948801.0,0.0,2790077817.0,2790077817.0,71540839.0,24187728.0,47353111.0,0.0,24187728.0
4,0.0,0,0.0,65925622.0,0.0,0.0,0.0,67947342.0,0.0,67947342.0,0.0,0.0
5,10837531.0,0,10837531.0,37459115.0,0.0,1994105793.0,1994105793.0,55889131.0,17285837.0,38603293.0,0.0,17285837.0
6,0.0,0,0.0,50108568.0,0.0,0.0,0.0,51641992.0,0.0,51641992.0,0.0,0.0
