SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9722495,4.1634181,1,SWOF,,,,
0.0405601,6.34e-05,0.9421818,2.2334317,1,SWOF,,,,
0.0605601,0.0004938,0.8790566,0.9246556,1,SWOF,,,,
0.0805601,0.0013362,0.8139887,0.4935447,1,SWOF,,,,
0.1005601,0.0026264,0.7481919,0.3030079,1,SWOF,,,,
0.1205601,0.0044084,0.6825945,0.2033024,1,SWOF,,,,
0.1405601,0.0067317,0.6180091,0.1450421,1,SWOF,,,,
0.1605601,0.0096501,0.5551874,0.10824,1,SWOF,,,,
0.1805601,0.0132216,0.494822,0.0836031,1,SWOF,,,,
0.2005601,0.0175085,0.437527,0.0663518,1,SWOF,,,,
0.2205601,0.0225775,0.3838126,0.0538308,1,SWOF,,,,
0.2405601,0.0284996,0.3340643,0.0444732,1,SWOF,,,,
0.2605601,0.03535,0.2885319,0.0373072,1,SWOF,,,,
0.2805601,0.0432083,0.2473294,0.0317054,1,SWOF,,,,
0.3005601,0.0521579,0.2104456,0.0272484,1,SWOF,,,,
0.3205601,0.0622865,0.1777624,0.0236477,1,SWOF,,,,
0.3405601,0.0736849,0.1490769,0.0206997,1,SWOF,,,,
0.3605601,0.086447,0.124125,0.0182574,1,SWOF,,,,
0.3805601,0.1006689,0.1026035,0.0162129,1,SWOF,,,,
0.4005601,0.1164478,0.0841889,0.0144851,1,SWOF,,,,
0.4205601,0.1338812,0.0685536,0.0130127,1,SWOF,,,,
0.4405601,0.1530653,0.0553772,0.0117484,1,SWOF,,,,
0.4605601,0.174093,0.0443552,0.0106552,1,SWOF,,,,
0.4805601,0.1970519,0.0352045,0.0097039,1,SWOF,,,,
0.5005601,0.2220219,0.0276658,0.0088713,1,SWOF,,,,
0.5205601,0.2490821,0.0215102,0.0081387,1,SWOF,,,,
0.5405601,0.2782789,0.0165239,0.0074909,1,SWOF,,,,
0.5605601,0.3096396,0.0125225,0.0069155,1,SWOF,,,,
0.5805601,0.3431745,0.0093451,0.0064022,1,SWOF,,,,
0.6005601,0.3788646,0.0068521,0.0059425,1,SWOF,,,,
0.6205601,0.4166552,0.0049226,0.0055293,1,SWOF,,,,
0.6405601,0.4564486,0.0034527,0.0051565,1,SWOF,,,,
