FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,207134.0,0.0,207134.0,82786832.0,0.0,29168567.0,29168567.0,85906578.0,297053.0,85609525.0,0.0,297053.0,WestLowland,Valysar
2,6107622.0,0.0,6107622.0,14044659.0,0.0,860075385.0,860075385.0,23280381.0,8756084.0,14524296.0,0.0,8756084.0,CentralSouth,Valysar
3,3149111.0,0.0,3149111.0,12765195.0,-0.0,443457742.0,443457742.0,17715347.0,4515100.0,13200248.0,0.0,4515100.0,CentralNorth,Valysar
4,244762.0,67225.0,311987.0,3424489.0,438759223.0,47956237.0,486715460.0,5829133.0,398534.0,3541989.0,1888610.0,2287144.0,NorthHorst,Valysar
5,1194441.0,0.0,1194441.0,632494.0,-0.0,168201125.0,168201125.0,2367565.0,1713282.0,654283.0,0.0,1713282.0,CentralRamp,Valysar
6,7729096.0,0.0,7729096.0,6698443.0,0.0,1088411239.0,1088411239.0,18016449.0,11088071.0,6928378.0,0.0,11088071.0,CentralHorst,Valysar
7,757482.0,0.0,757482.0,38900852.0,0.0,106668671.0,106668671.0,41299206.0,1086296.0,40212910.0,0.0,1086296.0,EastLowland,Valysar
8,23959.0,0.0,23959.0,107076315.0,0.0,3373918.0,3373918.0,110758863.0,34356.0,110724507.0,0.0,34356.0,WestLowland,Therys
9,793200.0,0.0,793200.0,5689800.0,0.0,111698449.0,111698449.0,7021227.0,1136918.0,5884309.0,0.0,1136918.0,CentralSouth,Therys
10,1791180.0,0.0,1791180.0,11645371.0,0.0,252233988.0,252233988.0,14609506.0,2567655.0,12041851.0,0.0,2567655.0,CentralNorth,Therys
11,286853.0,56150.0,343002.0,3682568.0,364598000.0,56203057.0,420801057.0,5843845.0,467084.0,3808715.0,1568046.0,2035130.0,NorthHorst,Therys
12,760184.0,0.0,760184.0,311576.0,0.0,107049061.0,107049061.0,1412417.0,1090127.0,322291.0,0.0,1090127.0,CentralRamp,Therys
13,3751131.0,0.0,3751131.0,4523495.0,0.0,528234308.0,528234308.0,10059029.0,5380794.0,4678235.0,0.0,5380794.0,CentralHorst,Therys
14,144732.0,0.0,144732.0,18049552.0,0.0,20381163.0,20381163.0,18862207.0,207532.0,18654675.0,0.0,207532.0,EastLowland,Therys
15,0.0,0.0,0.0,77478943.0,0.0,0.0,0.0,80110437.0,0.0,80110437.0,0.0,0.0,WestLowland,Volon
16,3284083.0,0.0,3284083.0,34260234.0,0.0,462464571.0,462464571.0,40133724.0,4707252.0,35426472.0,0.0,4707252.0,CentralSouth,Volon
17,383092.0,0.0,383092.0,5985925.0,0.0,53947037.0,53947037.0,6738639.0,549065.0,6189574.0,0.0,549065.0,CentralNorth,Volon
18,358810.0,18861.0,377671.0,1559332.0,122114637.0,70301618.0,192416255.0,2721809.0,584242.0,1612635.0,524932.0,1109174.0,NorthHorst,Volon
19,1211266.0,0.0,1211266.0,694458.0,-0.0,170570543.0,170570543.0,2454737.0,1736455.0,718282.0,0.0,1736455.0,CentralRamp,Volon
20,7603341.0,0.0,7603341.0,7912581.0,-0.0,1070702445.0,1070702445.0,19088174.0,10904593.0,8183581.0,0.0,10904593.0,CentralHorst,Volon
21,6852.0,0.0,6852.0,32310665.0,0.0,964887.0,964887.0,33413048.0,9825.0,33403223.0,0.0,9825.0,EastLowland,Volon
