CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
274.13134765625,4,24,37,4,2001-01-01,1619.923095703125,0,274.13134765625,0.0,0.037623170763254166,OP_5,MULTISEG
274.33087158203125,5,24,37,5,2001-01-01,1623.077392578125,0,274.33087158203125,0.0,0.04463530704379082,OP_5,MULTISEG
275.673095703125,6,25,37,10,2001-01-01,1631.360107421875,0,275.673095703125,0.0,0.15787425637245178,OP_5,MULTISEG
275.88995361328125,7,25,37,11,2001-01-01,1634.7354736328125,0,275.88995361328125,0.0,0.047755543142557144,OP_5,MULTISEG
276.0826416015625,8,25,37,12,2001-01-01,1637.7781982421875,0,276.0826416015625,0.0,0.03738399222493172,OP_5,MULTISEG
276.2754211425781,9,25,37,13,2001-01-01,1640.8212890625,0,276.2754211425781,0.0,0.04221341386437416,OP_5,MULTISEG
276.4682312011719,10,25,37,14,2001-01-01,1643.8643798828125,0,276.4682312011719,0.0,0.05390993505716324,OP_5,MULTISEG
269.651123046875,1,16,10,6,2001-03-01,1720.33740234375,0,269.651123046875,-3.9981464319827076e-12,1.0,WI_3,MULTISEG
269.8720397949219,2,16,10,7,2001-03-01,1722.77978515625,0,269.8720397949219,-2.221186776174555e-12,1.0,WI_3,MULTISEG
270.09295654296875,3,16,10,8,2001-03-01,1725.22216796875,0,270.09295654296875,-7.842909481581284e-12,1.0,WI_3,MULTISEG
270.31390380859375,4,16,10,9,2001-03-01,1727.66455078125,0,270.31390380859375,-8.232710520250652e-12,1.0,WI_3,MULTISEG
270.53570556640625,5,16,10,10,2001-03-01,1730.106689453125,0,270.53570556640625,-6.790461422323535e-12,1.0,WI_3,MULTISEG
