order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4571533203125,0.057503592222929,0.0,0.942496407777071,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,297.0126647949219,0.053722456097602844,0.0,0.9462775439023972,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.9828796386719,0.05171728506684303,0.0,0.948282714933157,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.6810607910156,0.053396809846162796,0.0,0.9466031901538372,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.3244934082031,0.05731566622853279,0.0,0.9426843337714672,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.00299072265625,0.9999999403953552,-2.270501786583168e-09,6.187514656197379e-08,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,283.7200012207031,1.0,-5.176430437721022e-14,5.176430437721022e-14,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,282.2143249511719,1.0,4.760933314251758e-10,-4.760933314251758e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.20458984375,1.0,-6.830182036274279e-13,6.830182036274279e-13,True,True,16,41,25,R_A6,2018-11-07
