WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.4083078,0.2413,2038.20795,0.0,,Z,25.4301568,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.8617865,0.2413,1986.30253,0.0,,Z,25.6144202,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.0801393,0.2413,1707.24208,0.0,,Z,25.5439422,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.6182062,0.2413,1360.65976,0.0,,Z,25.4891862,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.3834258,0.2413,1336.39908,0.0,,Z,25.407415,2018-01-01
R_A2,22,30,6,6,OPEN,0,0.6458362,0.2413,53.7370428,0.0,,Z,10.4126202,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01275145,0.2413,1.23079094,0.0,,Z,21.2522231,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01709401,0.2413,1.65152273,0.0,,Z,21.3578209,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.57927447,0.2413,259.103809,0.0,,Z,26.2392604,2018-01-01
R_A2,22,30,10,10,OPEN,0,3.26912378,0.2413,311.01453,0.0,,Z,19.7326689,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.9504626,0.2413,3994.17931,0.0,,Z,25.5761089,2018-01-01
R_A2,22,30,12,12,OPEN,0,13.7756097,0.2413,1370.15463,0.0,,Z,24.8788043,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49179335,0.2413,49.1447774,0.0,,Z,25.509643,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27534395,0.2413,27.4793604,0.0,,Z,25.3331213,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02827843,0.2413,2.80011655,0.0,,Z,24.2954627,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00244781,0.2413,0.2393557,0.0,,Z,22.738966,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02609254,0.2413,2.59189137,0.0,,Z,24.7090428,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0489478,0.2413,4.85791268,0.0,,Z,24.5931444,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00977269,0.2413,0.96766147,0.0,,Z,24.2920199,2018-01-01
R_A2,22,29,26,26,OPEN,0,2.18675417,0.2413,111.060643,0.0,,Z,1.83343797,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4356e-05,0.2413,0.00138324,0.0,,Z,21.0635404,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4398e-05,0.2413,0.00138646,0.0,,Z,20.9953134,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4437e-05,0.2413,0.0013893,0.0,,Z,20.9272244,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4478e-05,0.2413,0.00139234,0.0,,Z,20.8577799,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67774913,0.2413,56.828469,0.0,,Z,10.7778449,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.76104745,0.2413,74.1847741,0.0,,Z,22.3685892,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.07777114,0.2413,106.286079,0.0,,Z,23.7765744,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.88868948,0.2413,585.907911,0.0,,Z,24.9252423,2018-01-01
R_A3,29,41,4,4,OPEN,0,7.44915567,0.2413,736.324415,0.0,,Z,24.0715554,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00732283,0.2413,0.69763714,0.0,,Z,19.8725314,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.64376386,0.2413,132.999115,0.0,,Z,9.20835066,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.3678215,0.2413,134.637151,0.0,,Z,23.5423956,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.05988044,0.2413,104.131827,0.0,,Z,23.3125024,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01074963,0.2413,1.02222661,0.0,,Z,19.6874558,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00827952,0.2413,0.65459657,0.0,,Z,8.33980304,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.7110467,0.2413,2550.80919,0.0,,Z,24.5455232,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.7535292,0.2413,1561.24714,0.0,,Z,24.4064737,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22909487,0.2413,22.7293068,0.0,,Z,24.5493121,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.10539812,0.2413,8.2233293,0.0,,Z,7.88756947,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.09949218,0.2413,9.44336992,0.0,,Z,19.5001218,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00864169,0.2413,0.85114409,0.0,,Z,23.6194403,2018-01-01
R_A3,29,41,26,26,OPEN,0,2.5515e-05,0.2413,0.00242322,0.0,,Z,19.5581071,2018-01-01
R_A3,29,41,27,27,OPEN,0,66.8094877,0.2413,6573.09919,0.0,,Z,23.4843214,2018-01-01
R_A3,29,41,28,28,OPEN,0,46.2798885,0.2413,4560.53238,0.0,,Z,23.6823254,2018-01-01
R_A3,29,41,29,29,OPEN,0,5.21826084,0.2413,416.583876,0.0,,Z,8.690935,2018-01-01
R_A3,29,41,30,30,OPEN,0,25.5024333,0.2413,2507.33605,0.0,,Z,23.3986769,2018-01-01
R_A4,30,52,1,1,OPEN,0,128.244536,0.2413,12038.0344,0.0,,X,18.4355028,2018-01-01
R_A4,31,52,1,1,OPEN,0,121.537217,0.2413,11319.8242,0.0,,X,17.729274,2018-01-01
R_A4,31,52,2,2,OPEN,0,419.80194,0.2413,38777.953,0.0,,X,17.0157319,2018-01-01
R_A4,31,52,3,3,OPEN,0,437.084186,0.2413,40581.6007,0.0,,X,17.4535452,2018-01-01
R_A4,31,52,4,4,OPEN,0,317.321467,0.2413,29479.2029,0.0,,X,17.5040511,2018-01-01
R_A4,32,52,4,4,OPEN,0,137.304361,0.2413,12680.8282,0.0,,X,17.0007802,2018-01-01
R_A4,32,52,5,5,OPEN,0,238.788574,0.2413,21816.0261,0.0,,X,16.1187839,2018-01-01
R_A4,32,51,5,5,OPEN,0,83.4319286,0.2413,7473.76628,0.0,,X,14.6509982,2018-01-01
R_A4,32,51,4,4,OPEN,0,497.658384,0.2413,45574.9827,0.0,,X,16.3077889,2018-01-01
