ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,7256480,1010784,515323,359360,50597928,0,0,0,0,0
Valysar,CentralSouth,68089395,13445874,10699176,7461071,1050518882,0,0,0,0,0
Valysar,CentralNorth,37298630,5801116,3878014,2704334,380770168,0,0,0,0,0
Valysar,NorthHorst,5022617,639979,309037,189826,37186965,26017240,3051657,2063785,479950019,73432
Valysar,CentralRamp,13505414,2366145,1772052,1235740,173992258,0,0,0,0,0
Valysar,CentralHorst,89033751,15935432,12480924,8703574,1225463210,0,0,0,0,0
Valysar,EastLowland,8160532,1458105,867530,604972,85180084,0,0,0,0,0
Therys,WestLowland,3088176,508063,244914,170791,24047368,0,0,0,0,0
Therys,CentralSouth,13326037,3131878,2118403,1477269,207999437,0,0,0,0,0
Therys,CentralNorth,23472937,4366633,2677000,1866806,262846280,0,0,0,0,0
Therys,NorthHorst,6812527,1048956,451813,277526,54367384,18991869,3102254,1981920,460911624,70519
Therys,CentralRamp,6542610,1319903,1040532,725615,102166595,0,0,0,0,0
Therys,CentralHorst,31365155,7421402,5710604,3982290,560706433,0,0,0,0,0
Therys,EastLowland,314059,102861,56024,39068,5500830,0,0,0,0,0
Volon,WestLowland,542284,100537,70776,49356,6949266,0,0,0,0,0
Volon,CentralSouth,40061282,7484919,5411021,3773376,531291340,0,0,0,0,0
Volon,CentralNorth,10667743,1535991,885382,617421,86932897,0,0,0,0,0
Volon,NorthHorst,2913880,564094,412068,253113,49584890,5795167,1057154,873390,203113916,31076
Volon,CentralRamp,12122901,2104303,1618219,1128465,158887865,0,0,0,0,0
Volon,CentralHorst,85803710,14824659,11497547,8017815,1128908436,0,0,0,0,0
Volon,EastLowland,71824,11470,2845,1984,279364,0,0,0,0,0
