SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9598407,4.1634181,1,SWOF,,,,
0.0405601,0.0001055,0.9190352,2.2334317,1,SWOF,,,,
0.0605601,0.0007926,0.8380861,0.9246556,1,SWOF,,,,
0.0805601,0.0020838,0.7596582,0.4935447,1,SWOF,,,,
0.1005601,0.0039999,0.684612,0.3030079,1,SWOF,,,,
0.1205601,0.0065787,0.6134739,0.2033024,1,SWOF,,,,
0.1405601,0.009867,0.5465703,0.1450421,1,SWOF,,,,
0.1605601,0.0139175,0.4841075,0.10824,1,SWOF,,,,
0.1805601,0.0187876,0.4262114,0.0836031,1,SWOF,,,,
0.2005601,0.0245392,0.3729442,0.0663518,1,SWOF,,,,
0.2205601,0.0312379,0.3243094,0.0538308,1,SWOF,,,,
0.2405601,0.0389525,0.2802522,0.0444732,1,SWOF,,,,
0.2605601,0.0477549,0.2406588,0.0373072,1,SWOF,,,,
0.2805601,0.0577192,0.2053599,0.0317054,1,SWOF,,,,
0.3005601,0.0689217,0.174137,0.0272484,1,SWOF,,,,
0.3205601,0.0814391,0.1467313,0.0236477,1,SWOF,,,,
0.3405601,0.0953487,0.122855,0.0206997,1,SWOF,,,,
0.3605601,0.1107267,0.1022035,0.0182574,1,SWOF,,,,
0.3805601,0.127647,0.0844656,0.0162129,1,SWOF,,,,
0.4005601,0.1461798,0.0693335,0.0144851,1,SWOF,,,,
0.4205601,0.16639,0.0565104,0.0130127,1,SWOF,,,,
0.4405601,0.1883352,0.0457156,0.0117484,1,SWOF,,,,
0.4605601,0.2120636,0.0366889,0.0106552,1,SWOF,,,,
0.4805601,0.2376118,0.0291923,0.0097039,1,SWOF,,,,
0.5005601,0.2650022,0.0230106,0.0088713,1,SWOF,,,,
0.5205601,0.2942408,0.0179517,0.0081387,1,SWOF,,,,
0.5405601,0.3253138,0.0138453,0.0074909,1,SWOF,,,,
0.5605601,0.3581852,0.0105418,0.0069155,1,SWOF,,,,
0.5805601,0.3927937,0.0079104,0.0064022,1,SWOF,,,,
0.6005601,0.4290496,0.0058379,0.0059425,1,SWOF,,,,
0.6205601,0.4668318,0.0042263,0.0055293,1,SWOF,,,,
0.6405601,0.5059844,0.0029916,0.0051565,1,SWOF,,,,
0.6605601,0.5463449,0.0020676,0.0048193,1,SWOF,,,,
0.6805601,0.5876516,0.0013858,0.0045132,1,SWOF,,,,
0.7005601,0.6296089,0.0008946,0.0042346,1,SWOF,,,,
0.7205601,0.6718807,0.0005512,0.0039803,1,SWOF,,,,
0.7405601,0.7140749,0.0003202,0.0037476,1,SWOF,,,,
0.7605601,0.7557366,0.0001722,0.0035343,1,SWOF,,,,
0.7805601,0.7963368,8.34e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8352174,3.49e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8716309,1.16e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9045724,2.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9323177,3e-07,0.0026932,1,SWOF,,,,
0.8775537,0.9495967,0.0,0.0025804,1,SWOF,,,,
0.8805601,0.9508342,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9590669,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9672996,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9755324,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9837651,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9919978,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7897388,0.0
,,,,1,SGOF,0.07,0.0100188,0.7196413,0.0
,,,,1,SGOF,0.09,0.0204132,0.6525566,0.0
,,,,1,SGOF,0.11,0.0312378,0.5884226,0.0
,,,,1,SGOF,0.13,0.042539,0.5274266,0.0
,,,,1,SGOF,0.15,0.0543612,0.469825,0.0
,,,,1,SGOF,0.17,0.0667485,0.4158628,0.0
,,,,1,SGOF,0.19,0.0797451,0.365735,0.0
