CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.106689453125,303.6568298339844,0.03802533447742462,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6568298339844
27,30,6,1613.0196533203125,303.8424377441406,0.03706464543938637,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8424377441406
27,30,7,1616.22412109375,304.046875,0.033834051340818405,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.046875
27,30,8,1619.4285888671875,304.2513122558594,0.032880693674087524,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2513122558594
27,30,9,1622.6331787109375,304.45574951171875,0.031101349741220474,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.45574951171875
27,30,10,1625.837646484375,304.660400390625,0.060802437365055084,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.660400390625
20,13,6,1653.8529052734375,305.8399658203125,0.11571352928876877,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8399658203125
20,13,7,1656.6688232421875,306.01995849609375,0.04498482123017311,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.01995849609375
20,13,8,1659.4844970703125,306.19976806640625,0.05258588865399361,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.19976806640625
20,13,9,1662.3004150390625,306.37957763671875,0.05860481411218643,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.37957763671875
20,13,10,1665.1163330078125,306.5600280761719,0.1831383854150772,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5600280761719
28,47,8,1655.891845703125,306.56787109375,0.10633304715156555,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.56787109375
28,47,9,1658.9476318359375,306.76300048828125,0.1141008734703064,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.76300048828125
28,47,10,1662.0032958984375,306.95806884765625,0.08992347121238708,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.95806884765625
28,47,11,1664.91015625,307.1436767578125,0.079434335231781,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1436767578125
28,47,12,1667.66845703125,307.3197937011719,0.05356105789542198,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3197937011719
28,47,13,1670.4268798828125,307.49591064453125,0.04948553070425987,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.49591064453125
28,47,14,1673.185302734375,307.67205810546875,0.06919214874505997,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.67205810546875
14,38,2,1702.5452880859375,309.5900573730469,1.0000026226043701,5.644946554639318e-07,1,0,2000-02-01,WI_1,MULTISEG,309.5900573730469
14,38,3,1704.9176025390625,309.808837890625,1.000001311302185,2.888172900838981e-07,2,0,2000-02-01,WI_1,MULTISEG,309.808837890625
14,38,4,1707.290283203125,310.027587890625,1.0000003576278687,8.659246475417604e-08,3,0,2000-02-01,WI_1,MULTISEG,310.027587890625
14,38,5,1709.6627197265625,310.24615478515625,1.0000007152557373,1.6221819976180996e-07,4,0,2000-02-01,WI_1,MULTISEG,310.24615478515625
28,20,7,1690.8289794921875,285.49273681640625,0.30468329787254333,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.49273681640625
28,20,8,1694.093505859375,285.6918640136719,0.15513940155506134,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.6918640136719
28,20,9,1697.3580322265625,285.9134216308594,0.4503619074821472,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.9134216308594
28,20,10,1700.622314453125,286.217041015625,0.9196888208389282,0.0,4,0,2000-06-01,WI_2,MULTISEG,286.217041015625
18,29,2,1651.3311767578125,277.1717834472656,0.0398726649582386,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.1717834472656
18,29,3,1653.370849609375,277.30096435546875,0.041122645139694214,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.30096435546875
18,29,4,1655.4107666015625,277.4300842285156,0.04814448952674866,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.4300842285156
18,29,5,1657.4508056640625,277.5592041015625,0.046382978558540344,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.5592041015625
18,29,6,1659.74365234375,277.65142822265625,0.12290339171886444,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.65142822265625
18,29,11,1672.55712890625,278.45904541015625,0.07807193696498871,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.45904541015625
18,29,12,1675.2685546875,278.630859375,0.06943237036466599,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.630859375
18,29,13,1677.9798583984375,278.80267333984375,0.10520996898412704,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.80267333984375
18,29,14,1680.6912841796875,278.97442626953125,0.10598845034837723,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.97442626953125
24,37,1,1613.176513671875,273.0886535644531,0.030296258628368378,0.0,1,0,2001-01-01,OP_5,MULTISEG,273.0886535644531
24,37,2,1616.713623046875,273.3124084472656,0.03376167267560959,0.0,2,0,2001-01-01,OP_5,MULTISEG,273.3124084472656
24,37,3,1620.250732421875,273.5358581542969,0.03615216910839081,0.0,3,0,2001-01-01,OP_5,MULTISEG,273.5358581542969
24,37,4,1623.7877197265625,273.75946044921875,0.033029623329639435,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.75946044921875
24,37,5,1627.3248291015625,273.9832763671875,0.03505603224039078,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.9832763671875
25,37,11,1632.1243896484375,274.3196716308594,0.04421291872859001,0.0,6,0,2001-01-01,OP_5,MULTISEG,274.3196716308594
25,37,12,1635.8624267578125,274.5561828613281,0.043357767164707184,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.5561828613281
25,37,13,1639.600341796875,274.79266357421875,0.040065545588731766,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.79266357421875
25,37,14,1643.33837890625,275.02923583984375,0.04723959043622017,0.0,9,0,2001-01-01,OP_5,MULTISEG,275.02923583984375
16,10,6,1717.18359375,276.13323974609375,0.9999999403953552,-8.121738837019166e-09,1,0,2001-03-01,WI_3,MULTISEG,276.13323974609375
16,10,7,1719.2132568359375,276.331787109375,1.0,-1.508264207972232e-10,2,0,2001-03-01,WI_3,MULTISEG,276.331787109375
16,10,8,1721.2430419921875,276.5303955078125,1.0,6.970180509158208e-12,3,0,2001-03-01,WI_3,MULTISEG,276.5303955078125
