FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1279217.0,0.0,1279217.0,79597970.0,0.0,180139394.0,180139394.0,84146680.0,1834514.0,82312166.0,0.0,1834514.0,WestLowland,Valysar
2,6126631.0,0.0,6126631.0,16022349.0,0.0,862752117.0,862752117.0,25353475.0,8784058.0,16569417.0,0.0,8784058.0,CentralSouth,Valysar
3,3168375.0,0.0,3168375.0,12819110.0,0.0,446170588.0,446170588.0,17798645.0,4542539.0,13256107.0,0.0,4542539.0,CentralNorth,Valysar
4,308520.0,88722.0,397242.0,2954785.0,578249157.0,60448181.0,638697338.0,6047607.0,502389.0,3056204.0,2489014.0,2991403.0,NorthHorst,Valysar
5,985756.0,0.0,985756.0,720752.0,0.0,138814218.0,138814218.0,2159645.0,1414059.0,745586.0,0.0,1414059.0,CentralRamp,Valysar
6,7261628.0,0.0,7261628.0,7177634.0,0.0,1022582472.0,1022582472.0,17841254.0,10417510.0,7423744.0,0.0,10417510.0,CentralHorst,Valysar
7,200369.0,0.0,200369.0,38060583.0,0.0,28216000.0,28216000.0,39634781.0,287314.0,39347467.0,0.0,287314.0,EastLowland,Valysar
8,1033383.0,0.0,1033383.0,110613072.0,0.0,145521048.0,145521048.0,115864816.0,1481828.0,114382989.0,0.0,1481828.0,WestLowland,Therys
9,946349.0,0.0,946349.0,5336504.0,0.0,133264829.0,133264829.0,6875406.0,1356485.0,5518920.0,0.0,1356485.0,CentralSouth,Therys
10,1177487.0,0.0,1177487.0,12266127.0,0.0,165813757.0,165813757.0,14371657.0,1687909.0,12683748.0,0.0,1687909.0,CentralNorth,Therys
11,289022.0,65417.0,354439.0,4098737.0,424969094.0,56627957.0,481597051.0,6538076.0,470637.0,4239201.0,1828237.0,2298874.0,NorthHorst,Therys
12,785375.0,0.0,785375.0,328101.0,0.0,110596463.0,110596463.0,1465687.0,1126299.0,339388.0,0.0,1126299.0,CentralRamp,Therys
13,3536116.0,0.0,3536116.0,4747576.0,-0.0,497955913.0,497955913.0,9981990.0,5071998.0,4909992.0,0.0,5071998.0,CentralHorst,Therys
14,0.0,0.0,0.0,18054090.0,0.0,0.0,0.0,18660552.0,0.0,18660552.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78843704.0,0.0,0.0,0.0,81520221.0,0.0,81520221.0,0.0,0.0,WestLowland,Volon
16,2190689.0,0.0,2190689.0,32774633.0,0.0,308492778.0,308492778.0,37030867.0,3140130.0,33890737.0,0.0,3140130.0,CentralSouth,Volon
17,76711.0,0.0,76711.0,5965837.0,0.0,10802416.0,10802416.0,6278742.0,109949.0,6168793.0,0.0,109949.0,CentralNorth,Volon
18,352771.0,20475.0,373245.0,1636996.0,132632239.0,69118271.0,201750510.0,2837730.0,574433.0,1692979.0,570318.0,1144751.0,NorthHorst,Volon
19,1003118.0,0.0,1003118.0,765984.0,0.0,141259011.0,141259011.0,2230384.0,1438110.0,792274.0,0.0,1438110.0,CentralRamp,Volon
20,6961198.0,0.0,6961198.0,8901373.0,0.0,980275932.0,980275932.0,19188603.0,9982688.0,9205915.0,0.0,9982688.0,CentralHorst,Volon
21,0.0,0.0,0.0,31814577.0,0.0,0.0,0.0,32890455.0,0.0,32890455.0,0.0,0.0,EastLowland,Volon
