ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,297346921.37,48194890.24,36029232.84,22659894.49
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202076633.2,39499263.31,31613277.92,19882564.4
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115375577.12,24736968.54,20677162.81,13004504.69
LowerReek,2,0.0,0.0,0.0,0.0
