ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,297313080.86,48223251.61,35782186.99,22504519.73
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202080772.23,39502711.64,31362496.25,19724840.09
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115455535.15,24757564.77,20452213.81,12863027.33
LowerReek,2,0.0,0.0,0.0,0.0
