CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.3870849609375,303.57916259765625,0.03246109187602997,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.57916259765625
27,30,6,1613.367919921875,303.768798828125,0.027914399281144142,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.768798828125
27,30,7,1616.601806640625,303.97509765625,0.027412384748458862,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.97509765625
27,30,8,1619.83544921875,304.181396484375,0.02981109917163849,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.181396484375
27,30,9,1623.069091796875,304.3876647949219,0.03515942022204399,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3876647949219
27,30,10,1626.3031005859375,304.5934143066406,0.1379866749048233,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5934143066406
20,13,6,1653.787109375,305.99530029296875,0.13807982206344604,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.99530029296875
20,13,7,1656.6043701171875,306.1755065917969,0.04449709877371788,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1755065917969
20,13,8,1659.421630859375,306.3553466796875,0.05029408261179924,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3553466796875
20,13,9,1662.2392578125,306.5351257324219,0.05247554928064346,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.5351257324219
20,13,10,1665.056640625,306.7134704589844,0.21668994426727295,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7134704589844
28,47,8,1655.112548828125,306.4240417480469,0.1900883913040161,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4240417480469
28,47,9,1658.1834716796875,306.6200866699219,0.09539960324764252,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6200866699219
28,47,10,1661.254638671875,306.816162109375,0.09982156753540039,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.816162109375
28,47,11,1664.2091064453125,307.0047912597656,0.05493840202689171,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0047912597656
28,47,12,1667.046875,307.18597412109375,0.04647700861096382,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.18597412109375
28,47,13,1669.8846435546875,307.3671569824219,0.08012006431818008,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3671569824219
28,47,14,1672.722412109375,307.5483703613281,0.06693073362112045,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5483703613281
14,38,2,1702.3529052734375,309.54595947265625,0.9999983310699463,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.54595947265625
14,38,3,1704.708251953125,309.7735595703125,0.9999987483024597,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7735595703125
14,38,4,1707.0634765625,310.0010681152344,0.9999997615814209,-5.5557926259552914e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0010681152344
14,38,5,1709.4185791015625,310.2284240722656,0.9999995231628418,-9.913928522564674e-08,4,0,2000-02-01,WI_1,MULTISEG,310.2284240722656
28,20,7,1692.0081787109375,285.1017150878906,0.3214702606201172,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.1017150878906
28,20,8,1695.0465087890625,285.3335266113281,0.221500962972641,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.3335266113281
28,20,9,1698.0848388671875,285.59033203125,0.5668262839317322,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.59033203125
28,20,10,1701.123046875,285.8126525878906,0.8838520050048828,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.8126525878906
18,29,2,1651.8494873046875,275.8128356933594,0.05956635996699333,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.8128356933594
18,29,3,1654.0299072265625,275.9509582519531,0.07102268189191818,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.9509582519531
18,29,4,1656.210205078125,276.089111328125,0.0775081142783165,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.089111328125
18,29,5,1658.3907470703125,276.2270812988281,0.08148359507322311,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.2270812988281
18,29,6,1660.6802978515625,276.3169860839844,0.3066582679748535,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.3169860839844
18,29,11,1672.7593994140625,276.97125244140625,0.10349749028682709,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.97125244140625
18,29,12,1675.331787109375,277.1338806152344,0.08705303817987442,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.1338806152344
18,29,13,1677.9041748046875,277.2964782714844,0.10855653882026672,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.2964782714844
18,29,14,1680.476806640625,277.45928955078125,0.12178146839141846,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.45928955078125
24,37,1,1610.6904296875,270.8750915527344,0.05284193158149719,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.8750915527344
24,37,2,1614.1456298828125,271.09271240234375,0.032536935061216354,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.09271240234375
24,37,3,1617.60107421875,271.3109130859375,0.03735991567373276,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.3109130859375
