DATE,BLOCK,BPR
2000-01-01,1095,308.9931640625
2000-01-01,"15,28,1",308.9931640625
2000-01-01,"15,28,10",310.2894287109375
2000-01-01,"15,28,13",310.9941711425781
2000-01-01,24135,310.2894287109375
2000-01-01,31815,310.9941711425781
2000-02-01,1095,309.0782165527344
2000-02-01,"15,28,1",309.0782165527344
2000-02-01,"15,28,10",310.3706359863281
2000-02-01,"15,28,13",311.0743408203125
2000-02-01,24135,310.3706359863281
2000-02-01,31815,311.0743408203125
2000-03-01,1095,304.37921142578125
2000-03-01,"15,28,1",304.37921142578125
2000-03-01,"15,28,10",305.1380615234375
2000-03-01,"15,28,13",305.8272705078125
2000-03-01,24135,305.1380615234375
2000-03-01,31815,305.8272705078125
2000-04-01,1095,298.1943664550781
2000-04-01,"15,28,1",298.1943664550781
2000-04-01,"15,28,10",298.8808898925781
2000-04-01,"15,28,13",299.56536865234375
2000-04-01,24135,298.8808898925781
2000-04-01,31815,299.56536865234375
2000-05-01,1095,292.8517150878906
2000-05-01,"15,28,1",292.8517150878906
2000-05-01,"15,28,10",293.4801025390625
2000-05-01,"15,28,13",294.1620178222656
2000-05-01,24135,293.4801025390625
2000-05-01,31815,294.1620178222656
2000-06-01,1095,287.6689453125
2000-06-01,"15,28,1",287.6689453125
2000-06-01,"15,28,10",288.2406311035156
2000-06-01,"15,28,13",288.9210205078125
2000-06-01,24135,288.2406311035156
2000-06-01,31815,288.9210205078125
2000-07-01,1095,285.7813415527344
2000-07-01,"15,28,1",285.7813415527344
2000-07-01,"15,28,10",286.3165283203125
2000-07-01,"15,28,13",287.0037841796875
2000-07-01,24135,286.3165283203125
2000-07-01,31815,287.0037841796875
2000-08-01,1095,284.2864990234375
2000-08-01,"15,28,1",284.2864990234375
2000-08-01,"15,28,10",284.7738952636719
2000-08-01,"15,28,13",285.4609069824219
2000-08-01,24135,284.7738952636719
2000-08-01,31815,285.4609069824219
2000-09-01,1095,283.090576171875
2000-09-01,"15,28,1",283.090576171875
2000-09-01,"15,28,10",283.5458984375
2000-09-01,"15,28,13",284.2325744628906
2000-09-01,24135,283.5458984375
2000-09-01,31815,284.2325744628906
2000-10-01,1095,282.14306640625
2000-10-01,"15,28,1",282.14306640625
2000-10-01,"15,28,10",282.5754089355469
2000-10-01,"15,28,13",283.2618103027344
2000-10-01,24135,282.5754089355469
2000-10-01,31815,283.2618103027344
2000-11-01,1095,281.339599609375
2000-11-01,"15,28,1",281.339599609375
2000-11-01,"15,28,10",281.7533874511719
2000-11-01,"15,28,13",282.439697265625
2000-11-01,24135,281.7533874511719
2000-11-01,31815,282.439697265625
2000-12-01,1095,280.6974182128906
2000-12-01,"15,28,1",280.6974182128906
2000-12-01,"15,28,10",281.0944519042969
2000-12-01,"15,28,13",281.7807922363281
2000-12-01,24135,281.0944519042969
2000-12-01,31815,281.7807922363281
2001-01-01,1095,280.1464538574219
2001-01-01,"15,28,1",280.1464538574219
2001-01-01,"15,28,10",280.5254821777344
2001-01-01,"15,28,13",281.21185302734375
2001-01-01,24135,280.5254821777344
2001-01-01,31815,281.21185302734375
2001-02-01,1095,274.2307434082031
2001-02-01,"15,28,1",274.2307434082031
2001-02-01,"15,28,10",274.5944519042969
