CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6433410644531,1,27,30,5,2000-02-01,1610.1121826171875,0,303.6433410644531,0.0,0.033474408090114594,OP_1,MULTISEG
303.8249816894531,2,27,30,6,2000-02-01,1612.9913330078125,0,303.8249816894531,0.0,0.032801833003759384,OP_1,MULTISEG
304.0051574707031,3,27,30,7,2000-02-01,1615.8160400390625,0,304.0051574707031,0.0,0.027632854878902435,OP_1,MULTISEG
304.18536376953125,4,27,30,8,2000-02-01,1618.6407470703125,0,304.18536376953125,0.0,0.03283165022730827,OP_1,MULTISEG
304.3655700683594,5,27,30,9,2000-02-01,1621.4654541015625,0,304.3655700683594,0.0,0.0383002795279026,OP_1,MULTISEG
304.5458068847656,6,27,30,10,2000-02-01,1624.2901611328125,0,304.5458068847656,0.0,0.038205862045288086,OP_1,MULTISEG
306.2701416015625,1,20,13,6,2000-02-01,1653.4857177734375,0,306.2701416015625,0.0,0.1415850967168808,OP_2,MULTISEG
306.4368591308594,2,20,13,7,2000-02-01,1656.0947265625,0,306.4368591308594,0.0,0.0473686158657074,OP_2,MULTISEG
306.60345458984375,3,20,13,8,2000-02-01,1658.7037353515625,0,306.60345458984375,0.0,0.057081371545791626,OP_2,MULTISEG
306.7699890136719,4,20,13,9,2000-02-01,1661.3126220703125,0,306.7699890136719,0.0,0.06256789714097977,OP_2,MULTISEG
306.9363708496094,5,20,13,10,2000-02-01,1663.9215087890625,0,306.9363708496094,0.0,0.14640556275844574,OP_2,MULTISEG
306.8263854980469,1,28,47,9,2000-02-01,1660.6495361328125,0,306.8263854980469,0.0,0.18498341739177704,OP_3,MULTISEG
307.0301208496094,2,28,47,10,2000-02-01,1663.8404541015625,0,307.0301208496094,0.0,0.1435651034116745,OP_3,MULTISEG
307.2351379394531,3,28,47,11,2000-02-01,1667.052001953125,0,307.2351379394531,0.0,0.08003102988004684,OP_3,MULTISEG
307.4415283203125,4,28,47,12,2000-02-01,1670.284423828125,0,307.4415283203125,0.0,0.056154459714889526,OP_3,MULTISEG
