DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3703291904.0,0.0,3703291904.0,0.0,0.0,20126586.0,0.0,20126586.0,306.038818359375
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.32977294921875
2000-01-01,3,3362073600.0,0.0,3362073600.0,0.0,0.0,18272138.0,0.0,18272138.0,306.5296630859375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.445556640625
2000-01-01,5,2114394752.0,0.0,2114394752.0,0.0,0.0,11491276.0,0.0,11491276.0,307.10186767578125
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.88372802734375
2000-02-01,1,3698509824.0,-2.2163238525390625,3698509824.0,0.0,0.0,20100596.0,0.0,20100596.0,305.99530029296875
2000-02-01,2,5334344.5,-0.08072598278522491,5334344.5,0.0,0.0,28972.412109375,0.0,28972.412109375,307.7890625
2000-02-01,3,3360062720.0,70.13636779785156,3360062464.0,0.0,0.0,18261210.0,0.0,18261210.0,306.46490478515625
2000-02-01,4,1846554.625,32.172569274902344,1846522.375,0.0,0.0,10032.4853515625,0.0,10032.4853515625,307.12994384765625
2000-02-01,5,2112807040.0,74.66934967041016,2112807040.0,0.0,0.0,11482647.0,0.0,11482647.0,307.0437927246094
2000-02-01,6,1201508.125,30.589799880981445,1201477.5,0.0,0.0,6529.8564453125,0.0,6529.8564453125,305.5372009277344
2000-03-01,1,3683059200.0,-5.594577312469482,3683059200.0,152682.78125,4052291.25,20016626.0,0.0,20016626.0,303.626953125
2000-03-01,2,7356206.0,62.349609375,7356143.5,0.0,0.0,39959.859375,0.0,39959.859375,315.10040283203125
2000-03-01,3,3326362112.0,20.82262420654297,3326362112.0,1289531.0,37772332.0,18078056.0,0.0,18078056.0,293.49664306640625
2000-03-01,4,2842614.75,94.64156341552734,2842520.25,0.0,0.0,15446.0185546875,0.0,15446.0185546875,301.566650390625
2000-03-01,5,2097154176.0,52.64590835571289,2097154048.0,681230.875,19755502.0,11397577.0,0.0,11397577.0,294.65911865234375
2000-03-01,6,1407388.75,52.3526496887207,1407336.5,0.0,0.0,7649.10595703125,0.0,7649.10595703125,297.7930603027344
2000-04-01,1,3661748992.0,-28.140460968017578,3661748992.0,160675.6875,9023916.0,19900810.0,0.0,19900810.0,297.02008056640625
2000-04-01,2,8854142.0,30.40338134765625,8854112.0,0.0,0.0,48101.0,0.0,48101.0,312.48016357421875
2000-04-01,3,3300177920.0,34.98285675048828,3300177920.0,1037295.375,69970672.0,17935750.0,0.0,17935750.0,285.1833190917969
2000-04-01,4,3771723.25,73.03350067138672,3771650.25,0.0,0.0,20495.515625,0.0,20495.515625,296.97052001953125
2000-04-01,5,2083155456.0,68.38040924072266,2083155456.0,705441.9375,41624192.0,11321497.0,0.0,11321497.0,286.644287109375
2000-04-01,6,1432754.0,53.908878326416016,1432700.125,0.0,0.0,7786.94091796875,0.0,7786.94091796875,292.52874755859375
2000-05-01,1,3641132288.0,-12.379638671875,3641132288.0,153350.03125,13733712.0,19788762.0,0.0,19788762.0,290.2371826171875
2000-05-01,2,9668612.0,58.03568649291992,9668554.0,0.0,0.0,52527.9453125,0.0,52527.9453125,308.43017578125
2000-05-01,3,3279297792.0,11.088431358337402,3279297792.0,904089.0625,97264328.0,17822270.0,0.0,17822270.0,278.6187438964844
2000-05-01,4,4570315.5,73.62055969238281,4570242.0,0.0,0.0,24835.6796875,0.0,24835.6796875,293.07232666015625
2000-05-01,5,2069835648.0,66.17217254638672,2069835520.0,705571.5625,62791360.0,11249106.0,0.0,11249106.0,280.20294189453125
2000-05-01,6,1465673.375,67.45674896240234,1465606.0,0.0,0.0,7965.828125,0.0,7965.828125,288.9053039550781
2000-06-01,1,3620581632.0,-17.80516242980957,3620581632.0,142551.34375,18293520.0,19677074.0,0.0,19677074.0,283.4751892089844
2000-06-01,2,10166274.0,55.65568542480469,10166218.0,0.0,0.0,55232.7890625,0.0,55232.7890625,304.116455078125
2000-06-01,3,3260411136.0,16.797822952270508,3260411136.0,842556.6875,123629144.0,17719626.0,0.0,17719626.0,272.43701171875
2000-06-01,4,5252755.0,61.09164810180664,5252694.0,0.0,0.0,28544.5859375,0.0,28544.5859375,288.9144592285156
2000-06-01,5,2055255680.0,76.13473510742188,2055255680.0,705606.3125,84665184.0,11169868.0,0.0,11169868.0,274.14410400390625
2000-06-01,6,1503975.875,57.873783111572266,1503918.0,0.0,0.0,8174.00732421875,0.0,8174.00732421875,285.0224914550781
2000-07-01,1,3602818816.0,78.38114929199219,3602818816.0,65317.80859375,21021114.0,19580538.0,0.0,19580538.0,280.5934753417969
2000-07-01,2,10512506.0,55.520320892333984,10512450.0,0.0,0.0,57114.609375,0.0,57114.609375,300.6850891113281
2000-07-01,3,3243895296.0,6.64544677734375,3243895040.0,875574.125,149316480.0,17629864.0,0.0,17629864.0,271.32763671875
