DATE,BLOCK,BPR
2000-01-01,1095,309.2051696777344
2000-01-01,"15,28,1",309.2051696777344
2000-01-01,"15,28,10",310.3100280761719
2000-01-01,"15,28,13",310.968994140625
2000-01-01,24135,310.3100280761719
2000-01-01,31815,310.968994140625
2000-02-01,1095,309.3270568847656
2000-02-01,"15,28,1",309.3270568847656
2000-02-01,"15,28,10",310.4236145019531
2000-02-01,"15,28,13",311.08148193359375
2000-02-01,24135,310.4236145019531
2000-02-01,31815,311.08148193359375
2000-03-01,1095,304.49639892578125
2000-03-01,"15,28,1",304.49639892578125
2000-03-01,"15,28,10",305.50189208984375
2000-03-01,"15,28,13",306.1454162597656
2000-03-01,24135,305.50189208984375
2000-03-01,31815,306.1454162597656
2000-04-01,1095,298.0565490722656
2000-04-01,"15,28,1",298.0565490722656
2000-04-01,"15,28,10",299.0446472167969
2000-04-01,"15,28,13",299.685302734375
2000-04-01,24135,299.0446472167969
2000-04-01,31815,299.685302734375
2000-05-01,1095,292.46563720703125
2000-05-01,"15,28,1",292.46563720703125
2000-05-01,"15,28,10",293.45037841796875
2000-05-01,"15,28,13",294.0900573730469
2000-05-01,24135,293.45037841796875
2000-05-01,31815,294.0900573730469
2000-06-01,1095,287.0402526855469
2000-06-01,"15,28,1",287.0402526855469
2000-06-01,"15,28,10",288.02301025390625
2000-06-01,"15,28,13",288.6621398925781
2000-06-01,24135,288.02301025390625
2000-06-01,31815,288.6621398925781
2000-07-01,1095,284.924072265625
2000-07-01,"15,28,1",284.924072265625
2000-07-01,"15,28,10",285.93408203125
2000-07-01,"15,28,13",286.57891845703125
2000-07-01,24135,285.93408203125
2000-07-01,31815,286.57891845703125
2000-08-01,1095,283.3364562988281
2000-08-01,"15,28,1",283.3364562988281
2000-08-01,"15,28,10",284.3481750488281
2000-08-01,"15,28,13",284.9931335449219
2000-08-01,24135,284.3481750488281
2000-08-01,31815,284.9931335449219
2000-09-01,1095,282.07818603515625
2000-09-01,"15,28,1",282.07818603515625
2000-09-01,"15,28,10",283.0913391113281
2000-09-01,"15,28,13",283.7362060546875
2000-09-01,24135,283.0913391113281
2000-09-01,31815,283.7362060546875
2000-10-01,1095,281.085693359375
2000-10-01,"15,28,1",281.085693359375
2000-10-01,"15,28,10",282.09967041015625
2000-10-01,"15,28,13",282.7444763183594
2000-10-01,24135,282.09967041015625
2000-10-01,31815,282.7444763183594
2000-11-01,1095,280.24481201171875
2000-11-01,"15,28,1",280.24481201171875
2000-11-01,"15,28,10",281.2590637207031
2000-11-01,"15,28,13",281.90380859375
2000-11-01,24135,281.2590637207031
2000-11-01,31815,281.90380859375
2000-12-01,1095,279.5699768066406
2000-12-01,"15,28,1",279.5699768066406
2000-12-01,"15,28,10",280.58392333984375
2000-12-01,"15,28,13",281.2286376953125
2000-12-01,24135,280.58392333984375
2000-12-01,31815,281.2286376953125
2001-01-01,1095,278.9842224121094
2001-01-01,"15,28,1",278.9842224121094
2001-01-01,"15,28,10",279.9984436035156
2001-01-01,"15,28,13",280.6431884765625
2001-01-01,24135,279.9984436035156
2001-01-01,31815,280.6431884765625
2001-02-01,1095,272.64923095703125
2001-02-01,"15,28,1",272.64923095703125
2001-02-01,"15,28,10",273.6268005371094
2001-02-01,"15,28,13",274.263671875
2001-02-01,24135,273.6268005371094
2001-02-01,31815,274.263671875
2001-03-01,1095,271.74810791015625
2001-03-01,"15,28,1",271.74810791015625
2001-03-01,"15,28,10",272.73870849609375
2001-03-01,"15,28,13",273.3782043457031
2001-03-01,24135,272.73870849609375
2001-03-01,31815,273.3782043457031
2001-04-01,1095,272.5155029296875
2001-04-01,"15,28,1",272.5155029296875
2001-04-01,"15,28,10",273.49285888671875
2001-04-01,"15,28,13",274.1314392089844
2001-04-01,24135,273.49285888671875
2001-04-01,31815,274.1314392089844
2001-05-01,1095,273.1523742675781
2001-05-01,"15,28,1",273.1523742675781
2001-05-01,"15,28,10",274.13079833984375
2001-05-01,"15,28,13",274.76971435546875
2001-05-01,24135,274.13079833984375
2001-05-01,31815,274.76971435546875
2001-06-01,1095,273.6117858886719
2001-06-01,"15,28,1",273.6117858886719
2001-06-01,"15,28,10",274.5915222167969
2001-06-01,"15,28,13",275.2306213378906
2001-06-01,24135,274.5915222167969
2001-06-01,31815,275.2306213378906
2001-07-01,1095,274.0580749511719
2001-07-01,"15,28,1",274.0580749511719
2001-07-01,"15,28,10",275.0389099121094
2001-07-01,"15,28,13",275.6783447265625
2001-07-01,24135,275.0389099121094
2001-07-01,31815,275.6783447265625
2001-08-01,1095,274.58135986328125
2001-08-01,"15,28,1",274.58135986328125
2001-08-01,"15,28,10",275.5650634765625
2001-08-01,"15,28,13",276.205078125
2001-08-01,24135,275.5650634765625
2001-08-01,31815,276.205078125
2001-09-01,1095,275.0105285644531
2001-09-01,"15,28,1",275.0105285644531
2001-09-01,"15,28,10",275.9953918457031
2001-09-01,"15,28,13",276.6356506347656
2001-09-01,24135,275.9953918457031
2001-09-01,31815,276.6356506347656
2001-10-01,1095,275.39630126953125
2001-10-01,"15,28,1",275.39630126953125
2001-10-01,"15,28,10",276.3822326660156
2001-10-01,"15,28,13",277.022705078125
2001-10-01,24135,276.3822326660156
2001-10-01,31815,277.022705078125
2001-11-01,1095,275.8128967285156
2001-11-01,"15,28,1",275.8128967285156
2001-11-01,"15,28,10",276.80029296875
2001-11-01,"15,28,13",277.4409484863281
2001-11-01,24135,276.80029296875
2001-11-01,31815,277.4409484863281
2001-12-01,1095,276.1912536621094
2001-12-01,"15,28,1",276.1912536621094
2001-12-01,"15,28,10",277.1805114746094
2001-12-01,"15,28,13",277.8214111328125
2001-12-01,24135,277.1805114746094
2001-12-01,31815,277.8214111328125
2002-01-01,1095,276.54034423828125
2002-01-01,"15,28,1",276.54034423828125
2002-01-01,"15,28,10",277.5299987792969
2002-01-01,"15,28,13",278.1710205078125
2002-01-01,24135,277.5299987792969
2002-01-01,31815,278.1710205078125
2002-02-01,1095,276.85528564453125
2002-02-01,"15,28,1",276.85528564453125
2002-02-01,"15,28,10",277.84600830078125
2002-02-01,"15,28,13",278.4871826171875
2002-02-01,24135,277.84600830078125
2002-02-01,31815,278.4871826171875
2002-03-01,1095,277.1221008300781
2002-03-01,"15,28,1",277.1221008300781
2002-03-01,"15,28,10",278.1131896972656
2002-03-01,"15,28,13",278.75445556640625
2002-03-01,24135,278.1131896972656
2002-03-01,31815,278.75445556640625
2002-04-01,1095,277.3908386230469
2002-04-01,"15,28,1",277.3908386230469
2002-04-01,"15,28,10",278.3832702636719
2002-04-01,"15,28,13",279.024658203125
2002-04-01,24135,278.3832702636719
2002-04-01,31815,279.024658203125
2002-05-01,1095,277.6578063964844
2002-05-01,"15,28,1",277.6578063964844
2002-05-01,"15,28,10",278.6510314941406
2002-05-01,"15,28,13",279.29254150390625
2002-05-01,24135,278.6510314941406
2002-05-01,31815,279.29254150390625
2002-06-01,1095,277.91864013671875
2002-06-01,"15,28,1",277.91864013671875
2002-06-01,"15,28,10",278.91253662109375
2002-06-01,"15,28,13",279.55413818359375
2002-06-01,24135,278.91253662109375
2002-06-01,31815,279.55413818359375
2002-07-01,1095,278.1431579589844
2002-07-01,"15,28,1",278.1431579589844
2002-07-01,"15,28,10",279.1376953125
2002-07-01,"15,28,13",279.7793273925781
2002-07-01,24135,279.1376953125
2002-07-01,31815,279.7793273925781
2002-08-01,1095,278.3656921386719
2002-08-01,"15,28,1",278.3656921386719
2002-08-01,"15,28,10",279.36077880859375
2002-08-01,"15,28,13",280.0024719238281
2002-08-01,24135,279.36077880859375
2002-08-01,31815,280.0024719238281
2002-09-01,1095,278.6121826171875
2002-09-01,"15,28,1",278.6121826171875
2002-09-01,"15,28,10",279.60809326171875
2002-09-01,"15,28,13",280.2498779296875
2002-09-01,24135,279.60809326171875
2002-09-01,31815,280.2498779296875
2002-10-01,1095,278.90130615234375
2002-10-01,"15,28,1",278.90130615234375
2002-10-01,"15,28,10",279.89776611328125
2002-10-01,"15,28,13",280.5396423339844
2002-10-01,24135,279.89776611328125
2002-10-01,31815,280.5396423339844
2002-11-01,1095,279.275146484375
2002-11-01,"15,28,1",279.275146484375
2002-11-01,"15,28,10",280.27227783203125
2002-11-01,"15,28,13",280.9141540527344
2002-11-01,24135,280.27227783203125
2002-11-01,31815,280.9141540527344
2002-12-01,1095,279.63128662109375
2002-12-01,"15,28,1",279.63128662109375
2002-12-01,"15,28,10",280.6285400390625
2002-12-01,"15,28,13",281.2703857421875
2002-12-01,24135,280.6285400390625
2002-12-01,31815,281.2703857421875
2003-01-01,1095,279.9034118652344
2003-01-01,"15,28,1",279.9034118652344
2003-01-01,"15,28,10",280.90350341796875
2003-01-01,"15,28,13",281.5457763671875
2003-01-01,24135,280.90350341796875
2003-01-01,31815,281.5457763671875
2003-02-01,1095,279.912353515625
2003-02-01,"15,28,1",279.912353515625
2003-02-01,"15,28,10",280.9129333496094
2003-02-01,"15,28,13",281.55523681640625
2003-02-01,24135,280.9129333496094
2003-02-01,31815,281.55523681640625
