CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
14,38,2,1702.022705078125,309.50634765625,1.0,7.187425321575347e-09,1,0,2000-02-01,WI_1,MULTISEG,309.50634765625
14,38,3,1704.2955322265625,309.71954345703125,1.0,4.537421105510475e-09,2,0,2000-02-01,WI_1,MULTISEG,309.71954345703125
14,38,4,1706.5682373046875,309.9326477050781,1.0,5.941973579837168e-10,3,0,2000-02-01,WI_1,MULTISEG,309.9326477050781
14,38,5,1708.841064453125,310.1455383300781,1.0,5.53113832513219e-10,4,0,2000-02-01,WI_1,MULTISEG,310.1455383300781
28,20,7,1690.388427734375,283.4583435058594,0.28926095366477966,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.4583435058594
28,20,8,1693.4844970703125,283.7056884765625,0.2191755473613739,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.7056884765625
28,20,9,1696.5809326171875,283.9772033691406,0.5592284202575684,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.9772033691406
28,20,10,1699.6773681640625,284.1651611328125,0.8421494960784912,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.1651611328125
18,29,2,1651.7530517578125,274.905029296875,0.046217694878578186,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.905029296875
18,29,3,1653.8026123046875,275.0347900390625,0.05275692790746689,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.0347900390625
18,29,4,1655.8524169921875,275.16455078125,0.06356602907180786,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.16455078125
18,29,5,1657.9019775390625,275.2942199707031,0.05789366737008095,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.2942199707031
18,29,6,1660.1678466796875,275.4391784667969,0.15613184869289398,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.4391784667969
18,29,11,1672.7412109375,276.2873840332031,0.1785115748643875,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.2873840332031
18,29,12,1675.548583984375,276.46441650390625,0.11225394904613495,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.46441650390625
18,29,13,1678.3558349609375,276.6420593261719,0.13185320794582367,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.6420593261719
18,29,14,1681.163330078125,276.820068359375,0.19463366270065308,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.820068359375
24,37,1,1611.3770751953125,270.2711486816406,0.07639794051647186,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.2711486816406
24,37,2,1615.2049560546875,270.514404296875,0.04347638040781021,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.514404296875
24,37,3,1619.032958984375,270.7564697265625,0.043025799095630646,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.7564697265625
24,37,4,1622.8609619140625,270.9985656738281,0.045656170696020126,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.9985656738281
24,37,5,1626.6888427734375,271.2408142089844,0.04389854148030281,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.2408142089844
25,37,11,1632.5369873046875,271.6368713378906,0.04217761382460594,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.6368713378906
25,37,12,1635.867919921875,271.8470764160156,0.03762265667319298,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.8470764160156
25,37,13,1639.198486328125,272.05743408203125,0.04032837972044945,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.05743408203125
25,37,14,1642.5294189453125,272.2680358886719,0.05077904462814331,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.2680358886719
16,10,6,1716.31298828125,273.9803771972656,1.0,1.6249387902941836e-12,1,0,2001-03-01,WI_3,MULTISEG,273.9803771972656
16,10,7,1718.31494140625,274.17388916015625,1.0,4.5078402273988905e-13,2,0,2001-03-01,WI_3,MULTISEG,274.17388916015625
16,10,8,1720.317138671875,274.36907958984375,1.0,3.5234656988944457e-13,3,0,2001-03-01,WI_3,MULTISEG,274.36907958984375
16,10,9,1722.3192138671875,274.5643310546875,1.0,4.335210575939774e-13,4,0,2001-03-01,WI_3,MULTISEG,274.5643310546875
16,10,10,1724.32080078125,274.7596740722656,1.0,4.123749681572003e-13,5,0,2001-03-01,WI_3,MULTISEG,274.7596740722656
