order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.4238586425781,0.061206214129924774,0.0,0.9387937858700752,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,297.220458984375,0.05467239394783974,0.0,0.9453276060521603,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,288.18865966796875,0.05469651520252228,0.0,0.9453034847974777,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,283.4945068359375,0.05913039296865463,0.0,0.9408696070313454,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,286.9809265136719,0.8380347490310669,0.0,0.1619652509689331,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,283.8334045410156,1.0,-7.233851538612779e-12,7.233851538612779e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,281.0889892578125,1.0,-7.955324238228074e-19,7.955324238228074e-19,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,284.5538330078125,1.0,0.0,0.0,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,285.267578125,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07
