FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25177770.0,0,25177770.0,55044430.0,0.0,4632709727.0,4632709727.0,96893153.0,40165463.0,56727690.0,0.0,40165463.0
2,0.0,0,0.0,74137087.0,0.0,0.0,0.0,76415932.0,0.0,76415932.0,0.0,0.0
3,19051371.0,0,19051371.0,45429687.0,0.0,3505452235.0,3505452235.0,77202740.0,30386248.0,46816492.0,0.0,30386248.0
4,0.0,0,0.0,68681323.0,0.0,0.0,0.0,70787082.0,0.0,70787082.0,0.0,0.0
5,13125061.0,0,13125061.0,35653962.0,0.0,2415011308.0,2415011308.0,57673232.0,20931537.0,36741695.0,0.0,20931537.0
6,0.0,0,0.0,43096037.0,0.0,0.0,0.0,44415540.0,0.0,44415540.0,0.0,0.0
