FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18343518.0,0,18343518.0,44302099.0,0.0,3375207229.0,3375207229.0,74922385.0,29263608.0,45658777.0,0.0,29263608.0
2,0.0,0,0.0,70661358.0,0.0,0.0,0.0,72833487.0,0.0,72833487.0,0.0,0.0
3,18723293.0,0,18723293.0,44070508.0,0.0,3445085980.0,3445085980.0,75278269.0,29862820.0,45415449.0,0.0,29862820.0
4,0.0,0,0.0,57533584.0,0.0,0.0,0.0,59298308.0,0.0,59298308.0,0.0,0.0
5,11809040.0,0,11809040.0,31276451.0,0.0,2172863394.0,2172863394.0,51065239.0,18834807.0,32230433.0,0.0,18834807.0
6,0.0,0,0.0,47231203.0,0.0,0.0,0.0,48677056.0,0.0,48677056.0,0.0,0.0
