ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,291367881.83,41824254.78,30536355.66,19205254.79
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,223788544.15,38021038.43,28151994.7,17705656.74
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,137352210.17,27613645.89,22283101.0,14014528.7
LowerReek,Region_2,0.0,0.0,0.0,0.0
