WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.7084487,0.2413,2203.95952,0.0,,Z,27.7864597,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.0703115,0.2413,2036.12439,0.0,,Z,27.6737541,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.1758254,0.2413,1842.65659,0.0,,Z,27.5701049,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.0505383,0.2413,1524.59538,0.0,,Z,27.4505239,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2469161,0.2413,1239.69006,0.0,,Z,27.3423107,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.82946995,0.2413,548.597975,0.0,,Z,8.92503644,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01216505,0.2413,1.18659309,0.0,,Z,22.4453634,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01716476,0.2413,1.67424715,0.0,,Z,22.443751,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.03411912,0.2413,2.67304802,0.0,,Z,8.02524209,2018-01-01
R_A2,22,30,10,10,OPEN,0,6.40369499,0.2413,502.782949,0.0,,Z,8.09864452,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.5486861,0.2413,3266.32126,0.0,,Z,26.0931538,2018-01-01
R_A2,22,30,12,12,OPEN,0,17.2481077,0.2413,1354.23855,0.0,,Z,8.0989436,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.26119118,0.2413,20.5491178,0.0,,Z,8.16841885,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.3005469,0.2413,30.0904346,0.0,,Z,25.7695451,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.12742605,0.2413,12.5957901,0.0,,Z,24.0730376,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02632204,0.2413,2.62609344,0.0,,Z,25.2893486,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03608106,0.2413,3.5942378,0.0,,Z,25.0839397,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00895716,0.2413,0.89270828,0.0,,Z,25.1493717,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02992864,0.2413,2.97985395,0.0,,Z,25.0163863,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00417941,0.2413,0.41645115,0.0,,Z,25.1215469,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4465e-05,0.2413,0.00140297,0.0,,Z,21.7928322,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4464e-05,0.2413,0.00140217,0.0,,Z,21.7326759,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4463e-05,0.2413,0.00140125,0.0,,Z,21.6724911,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.446e-05,0.2413,0.00140022,0.0,,Z,21.6121442,2018-01-01
R_A2,22,29,33,33,OPEN,0,1.4457e-05,0.2413,0.00139914,0.0,,Z,21.5516358,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.00781591,0.2413,0.74350032,0.0,,Z,19.7215748,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.23729781,0.2413,22.4963985,0.0,,Z,19.3820914,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.73299913,0.2413,371.136068,0.0,,Z,24.8228681,2018-01-01
R_A3,29,41,3,3,OPEN,0,3.81844509,0.2413,381.262972,0.0,,Z,25.3977792,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.90070852,0.2413,388.165329,0.0,,Z,24.9443831,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00744081,0.2413,0.71122785,0.0,,Z,20.2117716,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.87107011,0.2413,72.4154395,0.0,,Z,10.3728126,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.26796381,0.2413,122.227523,0.0,,Z,21.1104409,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.65864453,0.2413,63.3244081,0.0,,Z,20.8260314,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01233072,0.2413,1.17551154,0.0,,Z,19.9398635,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00888631,0.2413,0.71086233,0.0,,Z,8.76731089,2018-01-01
R_A3,29,41,11,11,OPEN,0,12.2818005,0.2413,1192.55928,0.0,,Z,21.9207363,2018-01-01
R_A3,29,41,12,12,OPEN,0,13.3030803,0.2413,1313.65985,0.0,,Z,23.9453094,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.20647506,0.2413,20.4160329,0.0,,Z,24.1131644,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6086e-05,0.2413,0.00153156,0.0,,Z,19.8100272,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.18914613,0.2413,18.0072135,0.0,,Z,19.8022342,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01321723,0.2413,1.30334288,0.0,,Z,23.7674195,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00174401,0.2413,0.17186241,0.0,,Z,23.6844797,2018-01-01
R_A3,29,41,29,29,OPEN,0,2.5151e-05,0.2413,0.00239245,0.0,,Z,19.7173982,2018-01-01
R_A3,29,41,30,30,OPEN,0,43.0528929,0.2413,4238.54553,0.0,,Z,23.5650007,2018-01-01
