DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3257658624.0,0.0,3257658624.0,0.0,0.0,17704666.0,0.0,17704666.0,305.8525695800781
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.3857421875
2000-01-01,3,3492173568.0,0.0,3492173568.0,0.0,0.0,18979204.0,0.0,18979204.0,306.5526123046875
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7742919921875
2000-01-01,5,2058843392.0,0.0,2058843392.0,0.0,0.0,11189366.0,0.0,11189366.0,306.9456481933594
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.883056640625
2000-02-01,1,3256787968.0,-4.992239952087402,3256787968.0,0.0,0.0,17699934.0,0.0,17699934.0,305.80181884765625
2000-02-01,2,985467.125,-6.522166728973389,985473.6875,0.0,0.0,5351.4951171875,0.0,5351.4951171875,307.4454650878906
2000-02-01,3,3489144320.0,109.2306900024414,3489144064.0,0.0,0.0,18962740.0,0.0,18962740.0,306.46466064453125
2000-02-01,4,4591107.5,-9.855851173400879,4591117.5,0.0,0.0,24910.447265625,0.0,24910.447265625,307.4137878417969
2000-02-01,5,2056491776.0,72.12073516845703,2056491776.0,0.0,0.0,11176586.0,0.0,11176586.0,306.8663635253906
2000-02-01,6,680629.75,52.29180908203125,680577.4375,0.0,0.0,3693.164306640625,0.0,3693.164306640625,306.92694091796875
2000-03-01,1,3243463424.0,-3.2509231567382812,3243463424.0,146834.9375,4090318.0,17627518.0,0.0,17627518.0,299.3139953613281
2000-03-01,2,1317466.25,17.19584846496582,1317449.0,0.0,0.0,7155.89697265625,0.0,7155.89697265625,310.9089660644531
2000-03-01,3,3458686976.0,74.16099548339844,3458686976.0,1339458.75,39541684.0,18797212.0,0.0,18797212.0,295.1462707519531
2000-03-01,4,6172096.0,9.877337455749512,6172086.0,0.0,0.0,33502.67578125,0.0,33502.67578125,301.7730712890625
2000-03-01,5,2036918784.0,107.52143096923828,2036918784.0,613029.625,17777740.0,11070211.0,0.0,11070211.0,296.05804443359375
2000-03-01,6,712756.25,83.28800964355469,712673.0,0.0,0.0,3867.607421875,0.0,3867.607421875,300.923095703125
2000-04-01,1,3228100864.0,-1.4290657043457031,3228100864.0,148375.21875,8731879.0,17544026.0,0.0,17544026.0,291.7760314941406
2000-04-01,2,1533265.375,28.386680603027344,1533237.0,0.0,0.0,8328.76953125,0.0,8328.76953125,304.8574523925781
2000-04-01,3,3435376896.0,26.617816925048828,3435376896.0,1054734.5,72902584.0,18670526.0,0.0,18670526.0,288.01519775390625
2000-04-01,4,7223699.5,18.730194091796875,7223681.0,0.0,0.0,39218.23828125,0.0,39218.23828125,296.05511474609375
2000-04-01,5,2016640896.0,91.78217315673828,2016640896.0,634791.9375,37456356.0,10960005.0,0.0,10960005.0,288.7312927246094
2000-04-01,6,714716.3125,120.78663635253906,714595.5,0.0,0.0,3878.858642578125,0.0,3878.858642578125,295.6060791015625
2000-05-01,1,3213930240.0,4.506903171539307,3213930240.0,145635.5,13132189.0,17467012.0,0.0,17467012.0,285.4219665527344
2000-05-01,2,1701113.375,46.98073196411133,1701066.5,0.0,0.0,9241.0546875,0.0,9241.0546875,298.55108642578125
