WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.6309949,0.2413,2285.66534,0.0,,Z,27.010993,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.4995131,0.2413,1967.94663,0.0,,Z,26.9037377,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.7062666,0.2413,1886.85161,0.0,,Z,26.8238489,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.3190468,0.2413,1443.46541,0.0,,Z,26.737778,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.3894207,0.2413,1348.88015,0.0,,Z,26.6446356,2018-01-01
R_A2,22,30,6,6,OPEN,0,9.04430748,0.2413,717.529182,0.0,,Z,8.46254984,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01027068,0.2413,0.99658662,0.0,,Z,21.8416068,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01627688,0.2413,1.57899499,0.0,,Z,21.8138241,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00972977,0.2413,0.78272734,0.0,,Z,8.98191721,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.01060504,0.2413,0.85159767,0.0,,Z,8.91221362,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.4816078,0.2413,3256.26615,0.0,,Z,25.9504961,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.3464098,0.2413,437.004658,0.0,,Z,26.3628977,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.16665798,0.2413,13.256644,0.0,,Z,8.55789606,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33725802,0.2413,33.6492194,0.0,,Z,25.2962325,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04795527,0.2413,4.7260346,0.0,,Z,23.6930785,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.02697336,0.2413,2.68138102,0.0,,Z,24.8071232,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.0185549,0.2413,1.84049549,0.0,,Z,24.5208928,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04423805,0.2413,4.39094105,0.0,,Z,24.6067301,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03213234,0.2413,3.18714416,0.0,,Z,24.5158385,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00116755,0.2413,0.11595352,0.0,,Z,24.6812648,2018-01-01
R_A2,22,29,28,28,OPEN,0,4.64288284,0.2413,383.734478,0.0,,Z,10.1073795,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01044997,0.2413,0.8021077,0.0,,Z,7.37083434,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4328e-05,0.2413,0.00138118,0.0,,Z,21.1071804,2018-01-01
R_A2,22,29,31,31,OPEN,0,2.74720434,0.2413,225.531935,0.0,,Z,9.81127283,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4326e-05,0.2413,0.00137947,0.0,,Z,20.9878775,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.73659496,0.2413,60.8603507,0.0,,Z,10.093233,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.53961443,0.2413,150.601211,0.0,,Z,22.7801395,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.48569295,0.2413,145.424597,0.0,,Z,22.8606645,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.40057397,0.2413,39.1800601,0.0,,Z,22.7707642,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.78710972,0.2413,66.800214,0.0,,Z,11.3825585,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00758415,0.2413,0.72329426,0.0,,Z,19.9797253,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.96970251,0.2413,94.0339115,0.0,,Z,21.7711625,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.36780735,0.2413,133.742823,0.0,,Z,22.7332075,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.26519261,0.2413,123.71837,0.0,,Z,22.7419809,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01127569,0.2413,1.07483167,0.0,,Z,19.9302443,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00787787,0.2413,0.62669283,0.0,,Z,8.56113874,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.4844915,0.2413,2230.87235,0.0,,Z,24.5555702,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.7091097,0.2413,1657.54073,0.0,,Z,24.5313133,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22896985,0.2413,22.6752449,0.0,,Z,24.3111739,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6132e-05,0.2413,0.00153731,0.0,,Z,19.9031105,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14020372,0.2413,13.4711014,0.0,,Z,20.757869,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01200502,0.2413,1.18497647,0.0,,Z,23.8917933,2018-01-01
R_A3,29,41,28,28,OPEN,0,4.16683376,0.2413,210.363911,0.0,,Z,1.80395504,2018-01-01
R_A3,29,41,29,29,OPEN,0,35.4886391,0.2413,3001.22529,0.0,,Z,11.2016043,2018-01-01
R_A3,29,41,30,30,OPEN,0,51.2031318,0.2413,4973.18289,0.0,,Z,21.9522645,2018-01-01
R_A3,29,41,31,31,OPEN,0,18.381076,0.2413,1797.59915,0.0,,Z,22.7541608,2018-01-01
R_A3,29,41,32,32,OPEN,0,32.9464699,0.2413,3275.4008,0.0,,Z,24.816868,2018-01-01
R_A4,30,52,1,1,OPEN,0,275.858832,0.2413,26161.0283,0.0,,X,19.4158251,2018-01-01
R_A4,31,52,1,1,OPEN,0,373.106297,0.2413,35186.8468,0.0,,X,18.8752801,2018-01-01
R_A4,31,52,2,2,OPEN,0,358.859033,0.2413,34228.7996,0.0,,X,19.9937466,2018-01-01
R_A4,31,52,3,3,OPEN,0,379.178845,0.2413,35962.9612,0.0,,X,19.4256925,2018-01-01
R_A4,31,52,4,4,OPEN,0,72.1409895,0.2413,6841.42209,0.0,,X,19.4150011,2018-01-01
R_A4,32,52,4,4,OPEN,0,505.887256,0.2413,47849.2607,0.0,,X,19.1574899,2018-01-01
R_A4,32,51,4,4,OPEN,0,397.701747,0.2413,37009.9944,0.0,,X,17.6543215,2018-01-01
R_A4,32,51,3,3,OPEN,0,248.703604,0.2413,23214.3798,0.0,,X,17.9229617,2018-01-01
R_A4,33,51,3,3,OPEN,0,738.43127,0.2413,69081.3999,0.0,,X,18.1257676,2018-01-01
R_A4,33,51,2,2,OPEN,0,83.492073,0.2413,7093.05585,0.0,,X,11.4358078,2018-01-01
R_A4,33,50,3,3,OPEN,0,85.5630535,0.2413,7994.77809,0.0,,X,18.0151134,2018-01-01
R_A4,34,50,3,3,OPEN,0,1209.94151,0.2413,113714.647,0.0,,X,18.5502112,2018-01-01
R_A4,35,50,3,3,OPEN,0,433.23308,0.2413,40494.7333,0.0,,X,18.0477085,2018-01-01
R_A4,35,50,2,2,OPEN,0,6.13942889,0.2413,495.760836,0.0,,X,9.129258,2018-01-01
R_A4,35,49,2,2,OPEN,0,80.5686977,0.2413,6761.12554,0.0,,X,10.8175868,2018-01-01
R_A4,35,49,1,1,OPEN,0,36.3942958,0.2413,3192.3692,0.0,,X,13.2592324,2018-01-01
R_A4,36,49,31,31,OPEN,0,1247.86563,0.2413,115732.728,0.0,,X,17.3587543,2018-01-01
R_A4,36,48,31,31,OPEN,0,78.4138673,0.2413,7254.41833,0.0,,X,17.1461047,2018-01-01
R_A4,37,48,31,31,OPEN,0,63.8853019,0.2413,3332.22252,0.0,,X,1.97323959,2018-01-01
R_A4,38,48,31,31,OPEN,0,30.7356977,0.2413,1519.9927,0.0,,X,1.70695089,2018-01-01
R_A4,38,47,31,31,OPEN,0,16.7740832,0.2413,880.109412,0.0,,X,2.00617373,2018-01-01
R_A5,31,20,1,1,OPEN,0,24.5575585,0.2413,2424.92679,0.0,,Z,23.9402718,2018-01-01
R_A5,31,20,2,2,OPEN,0,29.0587131,0.2413,2873.2524,0.0,,Z,24.1112948,2018-01-01
R_A5,31,20,3,3,OPEN,0,23.3725013,0.2413,2313.61522,0.0,,Z,24.2554899,2018-01-01
R_A5,31,20,4,4,OPEN,0,24.1379685,0.2413,2392.26949,0.0,,Z,24.4111259,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.5277286,0.2413,1738.78235,0.0,,Z,24.5339203,2018-01-01
R_A5,31,20,6,6,OPEN,0,16.5916933,0.2413,1648.34335,0.0,,Z,24.7261838,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.0151252,0.2413,1.43764872,0.0,,Z,19.6408121,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7272e-05,0.2413,0.00164401,0.0,,Z,19.7798268,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7265e-05,0.2413,0.00164529,0.0,,Z,19.9031013,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7259e-05,0.2413,0.00164676,0.0,,Z,20.0266172,2018-01-01
R_A5,31,20,11,11,OPEN,0,0.78636923,0.2413,62.8861198,0.0,,Z,8.75556243,2018-01-01
R_A5,31,21,11,11,OPEN,0,6.74575784,0.2413,540.38539,0.0,,Z,8.82016911,2018-01-01
R_A5,31,21,12,12,OPEN,0,14.9983487,0.2413,1498.53205,0.0,,Z,25.4869714,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.9461256,0.2413,94.4155142,0.0,,Z,25.3217335,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.63723511,0.2413,63.1519458,0.0,,Z,24.4044588,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.32511207,0.2413,32.4143024,0.0,,Z,25.2002008,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02373146,0.2413,2.36784616,0.0,,Z,25.3013211,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.0167264,0.2413,1.66891955,0.0,,Z,25.3025179,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.02055748,0.2413,2.05743737,0.0,,Z,25.7188786,2018-01-01
R_A5,31,21,28,28,OPEN,0,6.80123449,0.2413,559.159081,0.0,,Z,9.87417416,2018-01-01
R_A5,31,21,29,29,OPEN,0,15.6649985,0.2413,1579.27608,0.0,,Z,26.7495618,2018-01-01
R_A5,31,21,30,30,OPEN,0,0.00355576,0.2413,0.27760168,0.0,,Z,7.90847644,2018-01-01
R_A5,31,21,31,31,OPEN,0,1.6283e-05,0.2413,0.00158196,0.0,,Z,21.9837597,2018-01-01
R_A5,31,21,32,32,OPEN,0,1.6227e-05,0.2413,0.00157907,0.0,,Z,22.1697616,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01967681,0.2413,2.0087622,0.0,,Z,28.6363773,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01338253,0.2413,1.36588981,0.0,,Z,28.6016166,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00783762,0.2413,0.79990173,0.0,,Z,28.5927205,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.09534658,0.2413,9.53667225,0.0,,Z,25.6348649,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01112157,0.2413,1.13446175,0.0,,Z,28.5104799,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.83629686,0.2413,85.548615,0.0,,Z,28.9553887,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.41491885,0.2413,144.746585,0.0,,Z,28.9642606,2018-01-01
R_A6,17,42,8,8,OPEN,0,1.00409443,0.2413,102.618595,0.0,,Z,28.8092939,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02379482,0.2413,2.42598697,0.0,,Z,28.432519,2018-01-01
R_A6,17,42,10,10,OPEN,0,8.5393679,0.2413,784.753662,0.0,,Z,16.5893285,2018-01-01
R_A6,17,42,11,11,OPEN,0,26.6693368,0.2413,2730.52122,0.0,,Z,29.0949391,2018-01-01
R_A6,17,42,12,12,OPEN,0,6.37740677,0.2413,600.748669,0.0,,Z,18.7660634,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.86589729,0.2413,88.5968431,0.0,,Z,28.9917176,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.56244159,0.2413,57.5272975,0.0,,Z,28.9349429,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.34616047,0.2413,35.2399418,0.0,,Z,28.2017601,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03370402,0.2413,3.44480845,0.0,,Z,28.8208659,2018-01-01
