WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.8046315,0.2413,2400.92619,0.0,,Z,26.8127428,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.588087,0.2413,2075.39558,0.0,,Z,26.7353248,2018-01-01
R_A2,22,30,3,3,OPEN,0,5.88812851,0.2413,591.718868,0.0,,Z,26.2919692,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.5601585,0.2413,1264.77185,0.0,,Z,26.5803194,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.8449941,0.2413,1091.64627,0.0,,Z,26.526082,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.1707931,0.2413,817.245716,0.0,,Z,25.6338173,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.91506602,0.2413,77.3453225,0.0,,Z,11.1750417,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01366596,0.2413,1.32954121,0.0,,Z,22.1435868,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00932203,0.2413,0.75029781,0.0,,Z,9.00112419,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00594529,0.2413,0.48378208,0.0,,Z,9.43862932,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.9643461,0.2413,3495.30627,0.0,,Z,25.5616284,2018-01-01
R_A2,22,30,12,12,OPEN,0,20.4858177,0.2413,2033.21588,0.0,,Z,24.5972512,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.293818,0.2413,23.0426003,0.0,,Z,8.05978844,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27394218,0.2413,27.4420003,0.0,,Z,25.8462714,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.11843477,0.2413,11.7171644,0.0,,Z,24.1837509,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03668361,0.2413,3.66099113,0.0,,Z,25.3317171,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03739602,0.2413,3.72196579,0.0,,Z,24.9669765,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.00415951,0.2413,0.41594368,0.0,,Z,25.6033844,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03625549,0.2413,3.62784634,0.0,,Z,25.6929446,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00187045,0.2413,0.18707345,0.0,,Z,25.6263982,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4351e-05,0.2413,0.00139784,0.0,,Z,22.2769785,2018-01-01
R_A2,22,29,26,26,OPEN,0,8.20185487,0.2413,815.09514,0.0,,Z,24.7684269,2018-01-01
R_A2,22,29,27,27,OPEN,0,5.33020499,0.2413,433.675943,0.0,,Z,9.43337974,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4387e-05,0.2413,0.00139926,0.0,,Z,22.1073728,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4398e-05,0.2413,0.00139967,0.0,,Z,22.0503154,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.71739446,0.2413,60.7267656,0.0,,Z,11.2499826,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.60817202,0.2413,159.007505,0.0,,Z,24.1076835,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.3083347,0.2413,30.4730425,0.0,,Z,24.0513898,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.79280511,0.2413,176.797095,0.0,,Z,23.7743207,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.01593941,0.2413,84.7768193,0.0,,Z,10.5481395,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00731572,0.2413,0.69502512,0.0,,Z,19.5930093,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.57398417,0.2413,47.9126375,0.0,,Z,10.563448,2018-01-01
R_A3,29,41,7,7,OPEN,0,0.86928266,0.2413,85.8567436,0.0,,Z,23.969442,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.18589523,0.2413,116.51656,0.0,,Z,23.3166619,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01176221,0.2413,1.11588382,0.0,,Z,19.4526861,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00786079,0.2413,0.62041678,0.0,,Z,8.27893113,2018-01-01
R_A3,29,41,11,11,OPEN,0,29.4237137,0.2413,2889.32026,0.0,,Z,23.2480679,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.0889165,0.2413,1577.51139,0.0,,Z,23.0651684,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25531628,0.2413,25.212215,0.0,,Z,23.9458268,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.35758307,0.2413,27.8586018,0.0,,Z,7.83973517,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.18583723,0.2413,17.6247206,0.0,,Z,19.4207296,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01074054,0.2413,1.05570385,0.0,,Z,23.3661166,2018-01-01
R_A3,29,41,25,25,OPEN,0,1.09292333,0.2413,93.12281,0.0,,Z,11.5902678,2018-01-01
R_A3,29,41,26,26,OPEN,0,94.8972296,0.2413,9349.81404,0.0,,Z,23.6610896,2018-01-01
R_A3,29,41,27,27,OPEN,0,26.6387541,0.2413,2585.32428,0.0,,Z,21.8638903,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.5498e-05,0.2413,0.00241813,0.0,,Z,19.4156433,2018-01-01
R_A3,29,41,29,29,OPEN,0,27.7929259,0.2413,2742.31086,0.0,,Z,23.8439639,2018-01-01
R_A4,30,52,1,1,OPEN,0,75.5537275,0.2413,7202.93357,0.0,,X,19.9434119,2018-01-01
R_A4,31,52,1,1,OPEN,0,1.61993451,0.2413,71.1434925,0.0,,X,1.26883541,2018-01-01
R_A4,31,52,2,2,OPEN,0,200.977666,0.2413,18382.7614,0.0,,X,16.210084,2018-01-01
R_A4,31,52,3,3,OPEN,0,642.795948,0.2413,59712.9256,0.0,,X,17.4998265,2018-01-01
R_A4,31,52,4,4,OPEN,0,164.2598,0.2413,15257.999,0.0,,X,17.4940263,2018-01-01
R_A4,32,52,4,4,OPEN,0,215.414602,0.2413,19919.2674,0.0,,X,17.1047767,2018-01-01
R_A4,32,52,3,3,OPEN,0,349.357334,0.2413,32302.2359,0.0,,X,17.0978508,2018-01-01
R_A4,32,51,3,3,OPEN,0,534.296332,0.2413,49204.3208,0.0,,X,16.7621947,2018-01-01
R_A4,33,51,3,3,OPEN,0,760.309258,0.2413,69782.4043,0.0,,X,16.4859055,2018-01-01
R_A4,33,51,4,4,OPEN,0,18.2647418,0.2413,1679.73957,0.0,,X,16.6497926,2018-01-01
R_A4,33,50,4,4,OPEN,0,76.0053257,0.2413,6983.19491,0.0,,X,16.5710058,2018-01-01
R_A4,34,50,4,4,OPEN,0,201.495161,0.2413,18591.1423,0.0,,X,16.9193073,2018-01-01
R_A4,34,50,3,3,OPEN,0,51.2076741,0.2413,4644.1031,0.0,,X,15.5506719,2018-01-01
R_A4,35,50,4,4,OPEN,0,10.88901,0.2413,893.142682,0.0,,X,9.7731448,2018-01-01
R_A4,35,50,3,3,OPEN,0,9.11432589,0.2413,811.930858,0.0,,X,14.2665745,2018-01-01
R_A4,35,50,2,2,OPEN,0,7.54497735,0.2413,683.120978,0.0,,X,15.4247829,2018-01-01
R_A4,35,49,2,2,OPEN,0,15.6299352,0.2413,1428.38673,0.0,,X,16.1417902,2018-01-01
R_A4,35,49,1,1,OPEN,0,31.5876683,0.2413,2885.88894,0.0,,X,16.1187734,2018-01-01
R_A4,36,49,28,28,OPEN,0,1623.76643,0.2413,149005.135,0.0,,X,16.4713585,2018-01-01
R_A4,36,48,28,28,OPEN,0,235.162204,0.2413,22083.0591,0.0,,X,18.4729087,2018-01-01
R_A4,37,48,28,28,OPEN,0,671.442572,0.2413,57546.8506,0.0,,X,11.9056084,2018-01-01
R_A4,38,48,28,28,OPEN,0,51.6412854,0.2413,2977.68743,0.0,,X,2.64965976,2018-01-01
R_A4,38,47,28,28,OPEN,0,279.010209,0.2413,25934.9414,0.0,,X,17.554067,2018-01-01
R_A5,31,20,1,1,OPEN,0,22.4097917,0.2413,2210.37132,0.0,,Z,23.7990281,2018-01-01
R_A5,31,20,2,2,OPEN,0,27.2265862,0.2413,2688.37,0.0,,Z,23.9351417,2018-01-01
R_A5,31,20,3,3,OPEN,0,24.4823633,0.2413,2419.96883,0.0,,Z,24.0698769,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.3665134,0.2413,2311.9343,0.0,,Z,24.1950452,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.7430368,0.2413,1757.291,0.0,,Z,24.3236681,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.3489406,0.2413,1521.91345,0.0,,Z,24.4715538,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01610581,0.2413,1.53487342,0.0,,Z,19.9051027,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7191e-05,0.2413,0.00164111,0.0,,Z,20.0805572,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7166e-05,0.2413,0.00164046,0.0,,Z,20.1882253,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7146e-05,0.2413,0.0016402,0.0,,Z,20.2960912,2018-01-01
R_A5,31,20,11,11,OPEN,0,10.1560341,0.2413,806.025935,0.0,,Z,8.47586572,2018-01-01
R_A5,31,20,12,12,OPEN,0,2.66188589,0.2413,213.504237,0.0,,Z,8.86776304,2018-01-01
R_A5,31,21,12,12,OPEN,0,4.505e-06,0.2413,0.00043048,0.0,,Z,20.1800106,2018-01-01
R_A5,31,21,13,13,OPEN,0,7.56674689,0.2413,694.076896,0.0,,Z,16.4379668,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.7455306,0.2413,74.3247642,0.0,,Z,25.1891928,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.60473918,0.2413,59.9089672,0.0,,Z,24.3557889,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.30174015,0.2413,30.0998374,0.0,,Z,25.2708214,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.0187577,0.2413,1.86904571,0.0,,Z,25.1187692,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01586119,0.2413,1.58212846,0.0,,Z,25.2629952,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.02169648,0.2413,2.16698831,0.0,,Z,25.4382295,2018-01-01
R_A5,31,21,20,20,OPEN,0,0.00426376,0.2413,0.42634132,0.0,,Z,25.5948052,2018-01-01
R_A5,31,21,25,25,OPEN,0,7.74353253,0.2413,664.10405,0.0,,Z,11.9414635,2018-01-01
R_A5,31,21,26,26,OPEN,0,11.1300491,0.2413,932.476218,0.0,,Z,10.7382117,2018-01-01
R_A5,31,21,27,27,OPEN,0,11.7592992,0.2413,1003.49099,0.0,,Z,11.6717117,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6317e-05,0.2413,0.00158276,0.0,,Z,21.8066469,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6243e-05,0.2413,0.00157764,0.0,,Z,21.9515802,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01871529,0.2413,1.91551844,0.0,,Z,29.0422189,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01117977,0.2413,1.1440977,0.0,,Z,29.0203909,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00880402,0.2413,0.90094754,0.0,,Z,29.0160563,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00680253,0.2413,0.69603065,0.0,,Z,28.9940398,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00949844,0.2413,0.971608,0.0,,Z,28.9503062,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.83244978,0.2413,85.3995784,0.0,,Z,29.4146349,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.44601881,0.2413,148.374163,0.0,,Z,29.4469144,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.86085779,0.2413,86.5052073,0.0,,Z,26.2830722,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02475857,0.2413,2.53131919,0.0,,Z,28.8710781,2018-01-01
R_A6,17,42,10,10,OPEN,0,11.2128795,0.2413,1048.66234,0.0,,Z,18.0980688,2018-01-01
R_A6,17,42,11,11,OPEN,0,30.5586657,0.2413,3133.29049,0.0,,Z,29.3286374,2018-01-01
R_A6,17,42,12,12,OPEN,0,8.15966536,0.2413,836.496258,0.0,,Z,29.3009707,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.90070903,0.2413,92.3614135,0.0,,Z,29.3434,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.69361133,0.2413,71.1101395,0.0,,Z,29.3097528,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.35537923,0.2413,36.269698,0.0,,Z,28.5924717,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.02757717,0.2413,2.82507946,0.0,,Z,29.1861284,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.04547169,0.2413,4.65671334,0.0,,Z,29.1335702,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.03619709,0.2413,3.70593081,0.0,,Z,29.091362,2018-01-01
R_A6,17,42,25,25,OPEN,0,18.8843519,0.2413,1816.06661,0.0,,Z,20.853135,2018-01-01
R_A6,17,42,26,26,OPEN,0,3.85721895,0.2413,360.749445,0.0,,Z,18.1007544,2018-01-01
R_A6,17,42,27,27,OPEN,0,1.6443e-05,0.2413,0.00167745,0.0,,Z,28.5237909,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6445e-05,0.2413,0.0016773,0.0,,Z,28.4978943,2018-01-01
R_A6,17,42,29,29,OPEN,0,20.197858,0.2413,2067.01946,0.0,,Z,29.0237163,2018-01-01
A1,32,33,1,1,OPEN,0,9.93933981,0.2413,1929.92179,5.0,,Z,26.7933081,2018-01-05
A1,32,33,2,2,OPEN,0,5.93184711,0.2413,1155.47224,5.0,,Z,27.700176,2018-01-05
A1,32,33,3,3,OPEN,0,2.98536527,0.2413,581.278225,5.0,,Z,27.5786632,2018-01-05
A1,32,33,4,4,OPEN,0,3.65844807,0.2413,713.306215,5.0,,Z,27.974266,2018-01-05
A1,32,33,5,5,OPEN,0,6.39814679,0.2413,1244.24311,5.0,,Z,27.226387,2018-01-05
A1,32,33,6,6,OPEN,0,7.78919512,0.2413,1516.30188,5.0,,Z,27.5168084,2018-01-05
A1,32,33,7,7,OPEN,0,10.6231779,0.2413,2069.04898,5.0,,Z,27.6647557,2018-01-05
A1,32,33,8,8,OPEN,0,9.52130919,0.2413,1854.70414,5.0,,Z,27.7057715,2018-01-05
A1,32,33,9,9,OPEN,0,3.44669723,0.2413,672.67825,5.0,,Z,28.2619365,2018-01-05
A1,32,33,10,10,OPEN,0,0.00489115,0.2413,0.86567815,5.0,,Z,10.6720798,2018-01-05
A1,32,33,11,11,OPEN,0,15.6518545,0.2413,3048.93524,5.0,,Z,27.708718,2018-01-05
A1,32,33,12,12,OPEN,0,12.9181291,0.2413,2518.65632,5.0,,Z,27.9676571,2018-01-05
A1,32,33,13,13,OPEN,0,0.09068779,0.2413,17.7042333,5.0,,Z,28.346477,2018-01-05
A1,32,33,14,14,OPEN,0,0.06494117,0.2413,12.6458639,5.0,,Z,27.6063762,2018-01-05
A1,32,33,15,15,OPEN,0,0.07078672,0.2413,12.5582911,5.0,,Z,10.9158802,2018-01-05
A1,32,33,16,16,OPEN,0,0.03876324,0.2413,7.57950217,5.0,,Z,28.8234241,2018-01-05
A1,32,33,25,25,OPEN,0,7.38121558,0.2413,1312.27983,5.0,,Z,11.1380868,2018-01-05
A1,32,33,26,26,OPEN,0,0.00691988,0.2413,1.23282837,5.0,,Z,11.3618127,2018-01-05
A1,32,33,27,27,OPEN,0,1.79738056,0.2413,353.0156,5.0,,Z,30.20258,2018-01-05
A1,32,33,28,28,OPEN,0,5.80379097,0.2413,1136.38266,5.0,,Z,29.2384614,2018-01-05
A1,32,33,29,29,OPEN,0,17.4804746,0.2413,3421.57328,5.0,,Z,29.139622,2018-01-05
A2,22,30,1,1,OPEN,0,12.3642099,0.2413,2400.92619,5.0,,Z,26.8127428,2018-03-10
A2,22,30,2,2,OPEN,0,10.6907745,0.2413,2075.39558,5.0,,Z,26.7353248,2018-03-10
A2,22,30,3,3,OPEN,0,3.0529698,0.2413,591.718868,5.0,,Z,26.2919692,2018-03-10
A2,22,30,4,4,OPEN,0,6.51873514,0.2413,1264.77185,5.0,,Z,26.5803194,2018-03-10
A2,22,30,5,5,OPEN,0,5.62753786,0.2413,1091.64627,5.0,,Z,26.526082,2018-03-10
A2,22,30,6,6,OPEN,0,4.2268934,0.2413,817.245716,5.0,,Z,25.6338173,2018-03-10
A2,22,30,7,7,OPEN,0,0.43489508,0.2413,77.3453225,5.0,,Z,11.1750417,2018-03-10
A2,22,30,8,8,OPEN,0,0.00229556,0.2413,0.43756137,5.0,,Z,22.1435868,2018-03-10
A5,31,20,1,1,OPEN,0,9.64382919,0.2413,1851.21115,5.0,,Z,23.7990281,2018-05-08
A5,31,20,2,2,OPEN,0,13.9972215,0.2413,2688.37,5.0,,Z,23.9351417,2018-05-08
A5,31,20,3,3,OPEN,0,12.5928989,0.2413,2419.96883,5.0,,Z,24.0698769,2018-05-08
A5,31,20,4,4,OPEN,0,12.0246572,0.2413,2311.9343,5.0,,Z,24.1950452,2018-05-08
A5,31,20,5,5,OPEN,0,9.13518663,0.2413,1757.291,5.0,,Z,24.3236681,2018-05-08
A5,31,20,6,6,OPEN,0,7.90693823,0.2413,1521.91345,5.0,,Z,24.4715538,2018-05-08
A5,31,20,7,7,OPEN,0,0.00813724,0.2413,1.53487342,5.0,,Z,19.9051027,2018-05-08
A5,31,20,8,8,OPEN,0,8.6929e-06,0.2413,0.00164111,5.0,,Z,20.0805572,2018-05-08
A5,31,20,9,9,OPEN,0,8.6849e-06,0.2413,0.00164046,5.0,,Z,20.1882253,2018-05-08
A5,31,20,10,10,OPEN,0,8.6789e-06,0.2413,0.0016402,5.0,,Z,20.2960912,2018-05-08
A5,31,20,11,11,OPEN,0,4.66752265,0.2413,806.025935,5.0,,Z,8.47586572,2018-05-08
A5,31,20,12,12,OPEN,0,1.23034638,0.2413,213.504237,5.0,,Z,8.86776304,2018-05-08
A5,31,21,12,12,OPEN,0,2.2791e-06,0.2413,0.00043048,5.0,,Z,20.1800106,2018-05-08
A5,31,21,13,13,OPEN,0,3.7507294,0.2413,694.076896,5.0,,Z,16.4379668,2018-05-08
A5,31,21,14,14,OPEN,0,0.38506708,0.2413,74.3247642,5.0,,Z,25.1891928,2018-05-08
A5,31,21,15,15,OPEN,0,0.3113938,0.2413,59.9089672,5.0,,Z,24.3557889,2018-05-08
A5,31,21,16,16,OPEN,0,0.15589463,0.2413,30.0998374,5.0,,Z,25.2708214,2018-05-08
A5,31,21,17,17,OPEN,0,0.00968591,0.2413,1.86904571,5.0,,Z,25.1187692,2018-05-08
