SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9892412,4.1634181,1,SWOF,,,,
0.0405601,6.4e-06,0.9743578,2.2334317,1,SWOF,,,,
0.0605601,8.95e-05,0.9374987,0.9246556,1,SWOF,,,,
0.0805601,0.0003142,0.8933736,0.4935447,1,SWOF,,,,
0.1005601,0.0007281,0.8434709,0.3030079,1,SWOF,,,,
0.1205601,0.0013772,0.7890685,0.2033024,1,SWOF,,,,
0.1405601,0.0023084,0.7314415,0.1450421,1,SWOF,,,,
0.1605601,0.0035713,0.6718826,0.10824,1,SWOF,,,,
0.1805601,0.0052189,0.6116634,0.0836031,1,SWOF,,,,
0.2005601,0.0073086,0.5519771,0.0663518,1,SWOF,,,,
0.2205601,0.0099024,0.4938835,0.0538308,1,SWOF,,,,
0.2405601,0.013068,0.4382692,0.0444732,1,SWOF,,,,
0.2605601,0.0168788,0.3858248,0.0373072,1,SWOF,,,,
0.2805601,0.0214152,0.3370419,0.0317054,1,SWOF,,,,
0.3005601,0.0267643,0.292225,0.0272484,1,SWOF,,,,
0.3205601,0.0330212,0.251514,0.0236477,1,SWOF,,,,
0.3405601,0.0402886,0.2149124,0.0206997,1,SWOF,,,,
0.3605601,0.0486777,0.1823164,0.0182574,1,SWOF,,,,
0.3805601,0.058308,0.1535429,0.0162129,1,SWOF,,,,
0.4005601,0.0693076,0.1283542,0.0144851,1,SWOF,,,,
0.4205601,0.0818126,0.1064784,0.0130127,1,SWOF,,,,
0.4405601,0.0959698,0.0876493,0.0117484,1,SWOF,,,,
0.4605601,0.1119323,0.0715603,0.0106552,1,SWOF,,,,
0.4805601,0.1298506,0.0579074,0.0097039,1,SWOF,,,,
0.5005601,0.1498822,0.0464108,0.0088713,1,SWOF,,,,
0.5205601,0.1721836,0.0368073,0.0081387,1,SWOF,,,,
0.5405601,0.1969063,0.0288528,0.0074909,1,SWOF,,,,
