ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,324056234.13,50858935.14,37210250.59,23402672.94
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,220019270.51,36839769.0,28373424.41,17844920.72
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,138053677.56,28502285.69,23499017.8,14779256.23
LowerReek,2,0.0,0.0,0.0,0.0
