FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23268107.0,0,23268107.0,50482576.0,0.0,4281331668.0,4281331668.0,89138940.0,37112155.0,52026785.0,0.0,37112155.0
2,0.0,0,0.0,69973122.0,0.0,0.0,0.0,72122970.0,0.0,72122970.0,0.0,0.0
3,17706346.0,0,17706346.0,50870165.0,0.0,3257967652.0,3257967652.0,80658635.0,28236829.0,52421806.0,0.0,28236829.0
4,0.0,0,0.0,68926584.0,0.0,0.0,0.0,71039599.0,0.0,71039599.0,0.0,0.0
5,14629019.0,0,14629019.0,37693390.0,0.0,2691739532.0,2691739532.0,62169032.0,23326256.0,38842776.0,0.0,23326256.0
6,0.0,0,0.0,43888027.0,0.0,0.0,0.0,45231086.0,0.0,45231086.0,0.0,0.0
