FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23167394.0,0,23167394.0,48129628.0,0.0,4262800502.0,4262800502.0,86561550.0,36959551.0,49601999.0,0.0,36959551.0
2,0.0,0,0.0,67765097.0,0.0,0.0,0.0,69848003.0,0.0,69848003.0,0.0,0.0
3,18745870.0,0,18745870.0,52064589.0,0.0,3449239989.0,3449239989.0,83554900.0,29900018.0,53654882.0,0.0,29900018.0
4,0.0,0,0.0,67783054.0,0.0,0.0,0.0,69861563.0,0.0,69861563.0,0.0,0.0
5,14220839.0,0,14220839.0,43360967.0,0.0,2616634452.0,2616634452.0,67365657.0,22680382.0,44685275.0,0.0,22680382.0
6,0.0,0,0.0,45956788.0,0.0,0.0,0.0,47364082.0,0.0,47364082.0,0.0,0.0
