ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,272673161.37,47021755.43,37075045.2,23317638.1
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206556159.67,37958489.91,30059881.81,18905585.73
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131413985.17,27757531.9,22868647.8,14382797.12
LowerReek,2,0.0,0.0,0.0,0.0
