ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,272702101.23,47030989.61,36854790.97,23179113.43
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206577329.01,37962831.34,29848016.87,18772337.35
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131434477.2,27764774.2,22614649.49,14223049.75
LowerReek,2,0.0,0.0,0.0,0.0
