ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,317827069.24,51428140.57,39326640.33,24733735.64
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,237308814.71,38321156.05,29128123.16,18319574.01
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125742644.51,23198519.22,18515597.16,11645029.46
LowerReek,2,0.0,0.0,0.0,0.0
