FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24601011.0,0,24601011.0,43194137.0,0.0,4526585987.0,4526585987.0,83756421.0,39240907.0,44515514.0,0.0,39240907.0
2,0.0,0,0.0,61741610.0,0.0,0.0,0.0,63638910.0,0.0,63638910.0,0.0,0.0
3,18187416.0,0,18187416.0,50499750.0,0.0,3346484498.0,3346484498.0,81048985.0,29007776.0,52041210.0,0.0,29007776.0
4,0.0,0,0.0,69747756.0,0.0,0.0,0.0,71886208.0,0.0,71886208.0,0.0,0.0
5,11534746.0,0,11534746.0,32369505.0,0.0,2122393327.0,2122393327.0,51752163.0,18394722.0,33357441.0,0.0,18394722.0
6,0.0,0,0.0,47479831.0,0.0,0.0,0.0,48933545.0,0.0,48933545.0,0.0,0.0
