ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265418750.26,39980691.12,29404362.63,18493309.52
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199780111.21,37067620.04,29682253.07,18668083.38
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123542113.08,24710339.76,20033135.64,12599456.17
LowerReek,2,0.0,0.0,0.0,0.0
