FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,192797.0,0.0,192797.0,80749728.0,0.0,27149743.0,27149743.0,83777125.0,276521.0,83500604.0,0.0,276521.0,WestLowland,Valysar
2,6180870.0,0.0,6180870.0,13697123.0,-0.0,870390045.0,870390045.0,23025484.0,8860831.0,14164653.0,0.0,8860831.0,CentralSouth,Valysar
3,3471102.0,0.0,3471102.0,13107681.0,-0.0,488800575.0,488800575.0,18531117.0,4976484.0,13554633.0,0.0,4976484.0,CentralNorth,Valysar
4,184332.0,74945.0,259277.0,3738827.0,489068920.0,36116200.0,525185120.0,6272721.0,300159.0,3867021.0,2105542.0,2405701.0,NorthHorst,Valysar
5,929647.0,0.0,929647.0,687905.0,0.0,130912838.0,130912838.0,2045212.0,1333610.0,711602.0,0.0,1333610.0,CentralRamp,Valysar
6,6941028.0,0.0,6941028.0,6768976.0,0.0,977435553.0,977435553.0,16958658.0,9957373.0,7001285.0,0.0,9957373.0,CentralHorst,Valysar
7,20779.0,0.0,20779.0,39476536.0,0.0,2926042.0,2926042.0,40835432.0,29794.0,40805638.0,0.0,29794.0,EastLowland,Valysar
8,119178.0,0.0,119178.0,119224657.0,0.0,16782639.0,16782639.0,123454805.0,170912.0,123283894.0,0.0,170912.0,WestLowland,Therys
9,1462728.0,0.0,1462728.0,4833993.0,0.0,205981336.0,205981336.0,7095710.0,2096415.0,4999295.0,0.0,2096415.0,CentralSouth,Therys
10,1632454.0,0.0,1632454.0,12466405.0,0.0,229882227.0,229882227.0,15230979.0,2340075.0,12890904.0,0.0,2340075.0,CentralNorth,Therys
11,143154.0,61808.0,204962.0,3995925.0,401400025.0,28048092.0,429448117.0,6092610.0,233110.0,4132789.0,1726712.0,1959822.0,NorthHorst,Therys
12,893758.0,0.0,893758.0,348349.0,0.0,125858961.0,125858961.0,1642048.0,1281712.0,360335.0,0.0,1281712.0,CentralRamp,Therys
13,4168275.0,0.0,4168275.0,4224358.0,-0.0,586976517.0,586976517.0,10347886.0,5978954.0,4368932.0,0.0,5978954.0,CentralHorst,Therys
14,0.0,0.0,0.0,18254400.0,0.0,0.0,0.0,18866120.0,0.0,18866120.0,0.0,0.0,EastLowland,Therys
15,13482.0,0.0,13482.0,79618467.0,0.0,1898591.0,1898591.0,82339700.0,19332.0,82320369.0,0.0,19332.0,WestLowland,Volon
16,3241655.0,0.0,3241655.0,35439585.0,0.0,456489789.0,456489789.0,41292152.0,4646355.0,36645798.0,0.0,4646355.0,CentralSouth,Volon
17,371691.0,0.0,371691.0,5943781.0,-0.0,52341475.0,52341475.0,6678741.0,532714.0,6146027.0,0.0,532714.0,CentralNorth,Volon
18,267050.0,20023.0,287074.0,1688193.0,129530248.0,52323131.0,181853379.0,2737622.0,434862.0,1745919.0,556841.0,991703.0,NorthHorst,Volon
19,1169143.0,0.0,1169143.0,857336.0,-0.0,164638737.0,164638737.0,2562836.0,1676087.0,886750.0,0.0,1676087.0,CentralRamp,Volon
20,7959140.0,0.0,7959140.0,8375748.0,0.0,1120806106.0,1120806106.0,20076532.0,11414065.0,8662467.0,0.0,11414065.0,CentralHorst,Volon
21,0.0,0.0,0.0,33807792.0,0.0,0.0,0.0,34948374.0,0.0,34948374.0,0.0,0.0,EastLowland,Volon
