FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,492427.0,0.0,492427.0,82674619.0,-0.0,69343573.0,69343573.0,86195975.0,706138.0,85489838.0,0.0,706138.0,WestLowland,Valysar
2,5890720.0,0.0,5890720.0,14912316.0,0.0,829531200.0,829531200.0,23867091.0,8445739.0,15421352.0,0.0,8445739.0,CentralSouth,Valysar
3,4025652.0,0.0,4025652.0,11574464.0,0.0,566892340.0,566892340.0,17740856.0,5771810.0,11969046.0,0.0,5771810.0,CentralNorth,Valysar
4,211291.0,77024.0,288315.0,3380153.0,502836146.0,41398254.0,544234400.0,6004117.0,344023.0,3496056.0,2164038.0,2508061.0,NorthHorst,Valysar
5,836465.0,0.0,836465.0,717801.0,0.0,117790965.0,117790965.0,1942416.0,1199875.0,742540.0,0.0,1199875.0,CentralRamp,Valysar
6,7298531.0,0.0,7298531.0,6012504.0,-0.0,1027779192.0,1027779192.0,16689269.0,10470275.0,6218994.0,0.0,10470275.0,CentralHorst,Valysar
7,681288.0,0.0,681288.0,37426679.0,0.0,95938935.0,95938935.0,39665958.0,976953.0,38689004.0,0.0,976953.0,EastLowland,Valysar
8,93453.0,0.0,93453.0,110000587.0,0.0,13159990.0,13159990.0,113879019.0,134012.0,113745007.0,0.0,134012.0,WestLowland,Therys
9,1757377.0,0.0,1757377.0,4673784.0,0.0,247473869.0,247473869.0,7352596.0,2518927.0,4833669.0,0.0,2518927.0,CentralSouth,Therys
10,1800008.0,0.0,1800008.0,10864481.0,0.0,253477127.0,253477127.0,13814915.0,2580339.0,11234576.0,0.0,2580339.0,CentralNorth,Therys
11,289416.0,66945.0,356361.0,3729875.0,434572268.0,56705313.0,491277581.0,6197368.0,471239.0,3857628.0,1868501.0,2339739.0,NorthHorst,Therys
12,802109.0,0.0,802109.0,357518.0,-0.0,112953056.0,112953056.0,1520107.0,1150299.0,369808.0,0.0,1150299.0,CentralRamp,Therys
13,3752700.0,0.0,3752700.0,4574242.0,0.0,528455183.0,528455183.0,10113678.0,5382854.0,4730824.0,0.0,5382854.0,CentralHorst,Therys
14,0.0,0.0,0.0,17062492.0,0.0,0.0,0.0,17634688.0,0.0,17634688.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78527823.0,0.0,0.0,0.0,81191200.0,0.0,81191200.0,0.0,0.0,WestLowland,Volon
16,3018602.0,0.0,3018602.0,33657811.0,0.0,425079527.0,425079527.0,39130131.0,4326842.0,34803289.0,0.0,4326842.0,CentralSouth,Volon
17,385254.0,0.0,385254.0,5438654.0,0.0,54251481.0,54251481.0,6175879.0,552172.0,5623707.0,0.0,552172.0,CentralNorth,Volon
18,420956.0,19136.0,440092.0,1488642.0,123867306.0,82477912.0,206345217.0,2757284.0,685424.0,1539522.0,532338.0,1217762.0,NorthHorst,Volon
19,1165961.0,0.0,1165961.0,697882.0,0.0,164190675.0,164190675.0,2393496.0,1671662.0,721834.0,0.0,1671662.0,CentralRamp,Volon
20,7088235.0,0.0,7088235.0,8818456.0,0.0,998165221.0,998165221.0,19286402.0,10165923.0,9120479.0,0.0,10165923.0,CentralHorst,Volon
21,0.0,0.0,0.0,31986575.0,0.0,0.0,0.0,33067445.0,0.0,33067445.0,0.0,0.0,EastLowland,Volon
