FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20978823.0,0,20978823.0,41075752.0,0.0,3860103400.0,3860103400.0,75800328.0,33466507.0,42333822.0,0.0,33466507.0
2,0.0,0,0.0,66579984.0,0.0,0.0,0.0,68626708.0,0.0,68626708.0,0.0,0.0
3,17351476.0,0,17351476.0,41405947.0,0.0,3192671554.0,3192671554.0,70348728.0,27676526.0,42672201.0,0.0,27676526.0
4,0.0,0,0.0,59606388.0,0.0,0.0,0.0,61434187.0,0.0,61434187.0,0.0,0.0
5,12016349.0,0,12016349.0,37326154.0,0.0,2211008208.0,2211008208.0,57630369.0,19165564.0,38464805.0,0.0,19165564.0
6,0.0,0,0.0,43675072.0,0.0,0.0,0.0,45011540.0,0.0,45011540.0,0.0,0.0
