ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,263828051.45,43363133.44,33391783.48,21001121.33
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193959416.82,35680725.09,27610489.6,17365087.5
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,118124430.11,23770154.91,19125927.13,12028884.78
LowerReek,2,0.0,0.0,0.0,0.0
