ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,308323450.41,46253195.42,35378082.78,22250366.13
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,215973178.72,36936374.52,28060704.55,17648241.56
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120238600.76,21497243.85,16271925.91,10233915.51
LowerReek,2,0.0,0.0,0.0,0.0
