ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,308369681.4,46273252.35,35487166.31,22318972.15
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,215940799.16,36940376.64,28243354.02,17763115.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120231914.53,21511990.85,16420833.85,10327568.28
LowerReek,2,0.0,0.0,0.0,0.0
