SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.961247,4.1634181,1,SWOF,,,,
0.0405601,0.0001009,0.921662,2.2334317,1,SWOF,,,,
0.0605601,0.0007594,0.842742,0.9246556,1,SWOF,,,,
0.0805601,0.0020006,0.7658445,0.4935447,1,SWOF,,,,
0.1005601,0.0038468,0.6918677,0.3030079,1,SWOF,,,,
0.1205601,0.0063367,0.621382,0.2033024,1,SWOF,,,,
0.1405601,0.0095173,0.5547668,0.1450421,1,SWOF,,,,
0.1605601,0.0134414,0.4922885,0.10824,1,SWOF,,,,
0.1805601,0.0181667,0.4341352,0.0836031,1,SWOF,,,,
0.2005601,0.0237549,0.3804304,0.0663518,1,SWOF,,,,
0.2205601,0.0302718,0.3312341,0.0538308,1,SWOF,,,,
0.2405601,0.0377864,0.2865408,0.0444732,1,SWOF,,,,
0.2605601,0.046371,0.246278,0.0373072,1,SWOF,,,,
0.2805601,0.0561003,0.2103091,0.0317054,1,SWOF,,,,
0.3005601,0.0670512,0.1784393,0.0272484,1,SWOF,,,,
0.3205601,0.0793017,0.1504269,0.0236477,1,SWOF,,,,
0.3405601,0.0929305,0.1259944,0.0206997,1,SWOF,,,,
0.3605601,0.1080156,0.1048426,0.0182574,1,SWOF,,,,
0.3805601,0.1246332,0.086662,0.0162129,1,SWOF,,,,
0.4005601,0.1428565,0.0711437,0.0144851,1,SWOF,,,,
0.4205601,0.1627537,0.0579876,0.0130127,1,SWOF,,,,
0.4405601,0.1843864,0.0469093,0.0117484,1,SWOF,,,,
0.4605601,0.2078078,0.0376435,0.0106552,1,SWOF,,,,
0.4805601,0.2330596,0.0299474,0.0097039,1,SWOF,,,,
0.5005601,0.2601706,0.0236009,0.0088713,1,SWOF,,,,
0.5205601,0.2891532,0.0184073,0.0081387,1,SWOF,,,,
0.5405601,0.3200011,0.0141919,0.0074909,1,SWOF,,,,
0.5605601,0.3526859,0.0108013,0.0069155,1,SWOF,,,,
0.5805601,0.3871543,0.0081011,0.0064022,1,SWOF,,,,
0.6005601,0.4233244,0.0059751,0.0059425,1,SWOF,,,,
0.6205601,0.4610827,0.0043225,0.0055293,1,SWOF,,,,
0.6405601,0.5002802,0.003057,0.0051565,1,SWOF,,,,
0.6605601,0.5407286,0.0021047,0.0048193,1,SWOF,,,,
0.6805601,0.5822011,0.0014043,0.0045132,1,SWOF,,,,
0.7005601,0.6244426,0.0009039,0.0042346,1,SWOF,,,,
0.7205601,0.6670793,0.0005549,0.0039803,1,SWOF,,,,
0.7405601,0.7097116,0.0003207,0.0037476,1,SWOF,,,,
0.7605601,0.7518454,0.0001715,0.0035343,1,SWOF,,,,
0.7805601,0.7929574,8.24e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8324016,3.4e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8693831,1.11e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9028309,2.4e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9308703,3e-07,0.0026932,1,SWOF,,,,
0.8761182,0.9470127,0.0,0.00259,1,SWOF,,,,
0.8805601,0.9489126,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9574671,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9660216,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9745761,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9831306,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9916851,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8921674,0.0
,,,,1,SGOF,0.07,7.39e-05,0.8432137,0.0
,,,,1,SGOF,0.09,0.000402,0.7916721,0.0
,,,,1,SGOF,0.11,0.0010958,0.7381588,0.0
,,,,1,SGOF,0.13,0.0022516,0.6833687,0.0
,,,,1,SGOF,0.15,0.0039626,0.6280455,0.0
,,,,1,SGOF,0.17,0.006323,0.5729464,0.0
,,,,1,SGOF,0.19,0.0094292,0.5188058,0.0
,,,,1,SGOF,0.21,0.0133811,0.4663005,0.0
,,,,1,SGOF,0.23,0.018282,0.416022,0.0
,,,,1,SGOF,0.25,0.0242388,0.3684566,0.0
,,,,1,SGOF,0.27,0.0313614,0.3239747,0.0
,,,,1,SGOF,0.29,0.0397625,0.2828292,0.0
,,,,1,SGOF,0.31,0.0495556,0.2451613,0.0
,,,,1,SGOF,0.33,0.0608547,0.2110121,0.0
,,,,1,SGOF,0.35,0.0737718,0.1803375,0.0
,,,,1,SGOF,0.37,0.0884155,0.1530244,0.0
,,,,1,SGOF,0.39,0.104888,0.1289076,0.0
,,,,1,SGOF,0.41,0.1232825,0.1077845,0.0
,,,,1,SGOF,0.43,0.14368,0.0894286,0.0
,,,,1,SGOF,0.45,0.1661463,0.0736011,0.0
,,,,1,SGOF,0.47,0.190728,0.0600593,0.0
,,,,1,SGOF,0.49,0.217449,0.0485642,0.0
,,,,1,SGOF,0.51,0.2463071,0.0388852,0.0
,,,,1,SGOF,0.53,0.2772708,0.0308043,0.0
,,,,1,SGOF,0.55,0.310276,0.0241178,0.0
,,,,1,SGOF,0.57,0.3452242,0.0186384,0.0
,,,,1,SGOF,0.59,0.3819811,0.0141952,0.0
,,,,1,SGOF,0.61,0.4203757,0.010634,0.0
,,,,1,SGOF,0.63,0.4602015,0.0078169,0.0
,,,,1,SGOF,0.65,0.5012177,0.0056215,0.0
,,,,1,SGOF,0.67,0.5431524,0.0039398,0.0
,,,,1,SGOF,0.69,0.5857062,0.0026775,0.0
,,,,1,SGOF,0.71,0.6285569,0.0017528,0.0
,,,,1,SGOF,0.73,0.6713645,0.0010953,0.0
,,,,1,SGOF,0.75,0.7137752,0.0006449,0.0
,,,,1,SGOF,0.77,0.7554259,0.0003509,0.0
