SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9899893,4.1634181,1,SWOF,,,,
0.0405601,5.9e-06,0.9760229,2.2334317,1,SWOF,,,,
0.0605601,8.19e-05,0.9412224,0.9246556,1,SWOF,,,,
0.0805601,0.0002875,0.8993409,0.4935447,1,SWOF,,,,
0.1005601,0.0006674,0.8517602,0.3030079,1,SWOF,,,,
0.1205601,0.0012645,0.799665,0.2033024,1,SWOF,,,,
0.1405601,0.0021233,0.7442368,0.1450421,1,SWOF,,,,
0.1605601,0.0032907,0.6866784,0.10824,1,SWOF,,,,
0.1805601,0.004817,0.6281806,0.0836031,1,SWOF,,,,
0.2005601,0.0067566,0.5698707,0.0663518,1,SWOF,,,,
0.2205601,0.0091687,0.5127635,0.0538308,1,SWOF,,,,
0.2405601,0.0121176,0.4577231,0.0444732,1,SWOF,,,,
0.2605601,0.0156736,0.4054413,0.0373072,1,SWOF,,,,
0.2805601,0.0199134,0.3564327,0.0317054,1,SWOF,,,,
0.3005601,0.0249206,0.3110423,0.0272484,1,SWOF,,,,
0.3205601,0.030786,0.2694635,0.0236477,1,SWOF,,,,
0.3405601,0.0376084,0.2317604,0.0206997,1,SWOF,,,,
0.3605601,0.0454948,0.1978923,0.0182574,1,SWOF,,,,
0.3805601,0.0545603,0.1677371,0.0162129,1,SWOF,,,,
0.4005601,0.0649288,0.1411127,0.0144851,1,SWOF,,,,
0.4205601,0.0767321,0.1177956,0.0130127,1,SWOF,,,,
0.4405601,0.0901099,0.0975358,0.0117484,1,SWOF,,,,
0.4605601,0.1052084,0.08007,0.0106552,1,SWOF,,,,
0.4805601,0.1221804,0.0651427,0.0097039,1,SWOF,,,,
0.5005601,0.1411959,0.0525072,0.0088713,1,SWOF,,,,
0.5205601,0.1623999,0.0418756,0.0081387,1,SWOF,,,,
0.5405601,0.1859466,0.0330066,0.0074909,1,SWOF,,,,
0.5605601,0.2119832,0.0256761,0.0069155,1,SWOF,,,,
0.5805601,0.2406447,0.019678,0.0064022,1,SWOF,,,,
0.6005601,0.2720474,0.0148249,0.0059425,1,SWOF,,,,
0.6205601,0.3062831,0.0109477,0.0055293,1,SWOF,,,,
0.6405601,0.3434113,0.0078953,0.0051565,1,SWOF,,,,
0.6605601,0.3834537,0.0055335,0.0048193,1,SWOF,,,,
0.6805601,0.4263902,0.0037438,0.0045132,1,SWOF,,,,
0.7005601,0.4721588,0.0024223,0.0042346,1,SWOF,,,,
0.7205601,0.5206648,0.0014783,0.0039803,1,SWOF,,,,
0.7405601,0.5718059,0.0008328,0.0037476,1,SWOF,,,,
0.7605601,0.6255317,0.0004179,0.0035343,1,SWOF,,,,
0.7805601,0.6819885,0.0001747,0.0033381,1,SWOF,,,,
0.8005601,0.7419491,5.26e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8100298,7.3e-06,0.0029905,1,SWOF,,,,
0.8358705,0.871741,0.0,0.0028724,1,SWOF,,,,
0.8405601,0.8754057,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8910347,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9066637,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9222927,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9379217,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9535507,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9691797,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9848087,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9230546,0.0
,,,,1,SGOF,0.07,4.36e-05,0.8861748,0.0
,,,,1,SGOF,0.09,0.0002428,0.8464629,0.0
,,,,1,SGOF,0.11,0.0006757,0.8042983,0.0
,,,,1,SGOF,0.13,0.0014138,0.7601043,0.0
,,,,1,SGOF,0.15,0.0025293,0.7143454,0.0
,,,,1,SGOF,0.17,0.0040974,0.6675156,0.0
,,,,1,SGOF,0.19,0.0061975,0.6201224,0.0
,,,,1,SGOF,0.21,0.0089139,0.5726703,0.0
,,,,1,SGOF,0.23,0.0123359,0.5256449,0.0
,,,,1,SGOF,0.25,0.0165585,0.4795007,0.0
,,,,1,SGOF,0.27,0.0216823,0.4346503,0.0
,,,,1,SGOF,0.29,0.0278133,0.3914576,0.0
,,,,1,SGOF,0.31,0.0350625,0.3502337,0.0
,,,,1,SGOF,0.33,0.0435459,0.311234,0.0
,,,,1,SGOF,0.35,0.0533831,0.2746582,0.0
,,,,1,SGOF,0.37,0.0646963,0.2406504,0.0
,,,,1,SGOF,0.39,0.0776093,0.2093007,0.0
,,,,1,SGOF,0.41,0.0922456,0.1806487,0.0
,,,,1,SGOF,0.43,0.1087258,0.1546867,0.0
,,,,1,SGOF,0.45,0.1271657,0.1313645,0.0
,,,,1,SGOF,0.47,0.1476731,0.1105954,0.0
,,,,1,SGOF,0.49,0.1703443,0.092262,0.0
,,,,1,SGOF,0.51,0.1952607,0.0762228,0.0
,,,,1,SGOF,0.53,0.2224844,0.0623187,0.0
,,,,1,SGOF,0.55,0.2520543,0.0503789,0.0
,,,,1,SGOF,0.57,0.2839813,0.0402267,0.0
,,,,1,SGOF,0.59,0.318244,0.0316842,0.0
,,,,1,SGOF,0.61,0.3547844,0.0245765,0.0
,,,,1,SGOF,0.63,0.3935043,0.0187345,0.0
,,,,1,SGOF,0.65,0.4342615,0.0139978,0.0
,,,,1,SGOF,0.67,0.4768683,0.0102162,0.0
,,,,1,SGOF,0.69,0.5210899,0.0072506,0.0
,,,,1,SGOF,0.71,0.5666451,0.0049738,0.0
,,,,1,SGOF,0.73,0.6132083,0.0032702,0.0
,,,,1,SGOF,0.75,0.6604129,0.0020361,0.0
,,,,1,SGOF,0.77,0.7078565,0.0011788,0.0
,,,,1,SGOF,0.79,0.7551057,0.0006162,0.0
,,,,1,SGOF,0.81,0.8016995,0.0002761,0.0
,,,,1,SGOF,0.83,0.8471449,9.54e-05,0.0
,,,,1,SGOF,0.85,0.8908856,1.93e-05,0.0
,,,,1,SGOF,0.87,0.9321266,6e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9882498,7.6168415,2,SWOF,,,,
0.1382346,8.1e-06,0.971758,5.9450677,2,SWOF,,,,
0.1582346,0.0001129,0.9304109,3.8062496,2,SWOF,,,,
0.1782346,0.0003982,0.8804782,2.5699127,2,SWOF,,,,
0.1982346,0.0009285,0.8238279,1.809255,2,SWOF,,,,
0.2182346,0.001768,0.7621855,1.3174801,2,SWOF,,,,
0.2382346,0.0029842,0.6973043,0.9864521,2,SWOF,,,,
0.2582346,0.0046494,0.6309371,0.7560392,2,SWOF,,,,
0.2782346,0.0068428,0.5647467,0.5910649,2,SWOF,,,,
0.2982346,0.0096515,0.5002123,0.4700569,2,SWOF,,,,
0.3182346,0.0131712,0.4385594,0.3794246,2,SWOF,,,,
0.3382346,0.0175077,0.3807241,0.3102933,2,SWOF,,,,
0.3582346,0.0227779,0.3273509,0.2567078,2,SWOF,,,,
0.3782346,0.0291104,0.2788165,0.2145753,2,SWOF,,,,
0.3982346,0.0366468,0.2352691,0.1810228,2,SWOF,,,,
0.4182346,0.0455421,0.1966733,0.1539948,2,SWOF,,,,
0.4382346,0.0559652,0.1628547,0.1319957,2,SWOF,,,,
0.4582346,0.0680993,0.1335405,0.1139205,2,SWOF,,,,
0.4782346,0.0821409,0.1083936,0.0989411,2,SWOF,,,,
0.4982346,0.0982993,0.0870399,0.0864291,2,SWOF,,,,
0.5182346,0.1167939,0.06909,0.0759023,2,SWOF,,,,
0.5382346,0.1378696,0.0542168,0.0669862,2,SWOF,,,,
0.5582346,0.16175,0.0419755,0.0593877,2,SWOF,,,,
0.5782346,0.1886577,0.0320105,0.0528747,2,SWOF,,,,
0.5982346,0.2188085,0.0239949,0.0472624,2,SWOF,,,,
0.6182346,0.2523967,0.017632,0.042402,2,SWOF,,,,
0.6382346,0.2895828,0.0126565,0.038173,2,SWOF,,,,
0.6582346,0.3304811,0.008833,0.0344775,2,SWOF,,,,
0.6782346,0.3751472,0.0059555,0.0312347,2,SWOF,,,,
0.6982346,0.4235683,0.0038445,0.0283784,2,SWOF,,,,
0.7182346,0.4756623,0.0023451,0.0258531,2,SWOF,,,,
