WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,7.43595558,0.2413,751.195488,0.0,,Z,27.0470949,2018-01-01
R_A2,22,30,2,2,OPEN,0,3.70652363,0.2413,377.064842,0.0,,Z,28.0927636,2018-01-01
R_A2,22,30,3,3,OPEN,0,14.8342773,0.2413,1499.37388,0.0,,Z,27.1238635,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.972726,0.2413,1311.5897,0.0,,Z,27.1655695,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2054997,0.2413,1233.4004,0.0,,Z,27.0917465,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.4165856,0.2413,594.415374,0.0,,Z,8.83877405,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01206912,0.2413,1.1770614,0.0,,Z,22.4279814,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01002678,0.2413,0.96249455,0.0,,Z,20.6580523,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0010621,0.2413,0.09269528,0.0,,Z,12.9500135,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00915658,0.2413,0.74041557,0.0,,Z,9.1838378,2018-01-01
R_A2,22,30,11,11,OPEN,0,21.8686784,0.2413,2181.56168,0.0,,Z,25.2751471,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.709e-05,0.2413,0.00166494,0.0,,Z,22.3044788,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.30496676,0.2413,30.6987908,0.0,,Z,26.5314047,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29726284,0.2413,29.9342334,0.0,,Z,26.5837676,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.15009977,0.2413,14.8638455,0.0,,Z,24.3044838,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03283182,0.2413,3.28456776,0.0,,Z,25.663839,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03631448,0.2413,3.61992101,0.0,,Z,25.1740681,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.03321227,0.2413,3.31876962,0.0,,Z,25.5045678,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00167411,0.2413,0.16723291,0.0,,Z,25.460533,2018-01-01
R_A2,22,30,24,24,OPEN,0,0.63566681,0.2413,52.2221685,0.0,,Z,9.84196447,2018-01-01
R_A2,22,30,25,25,OPEN,0,1.4448e-05,0.2413,0.00140229,0.0,,Z,21.8697493,2018-01-01
R_A2,22,30,26,26,OPEN,0,0.01155128,0.2413,0.8634802,0.0,,Z,6.62009795,2018-01-01
R_A2,22,30,27,27,OPEN,0,1.4429e-05,0.2413,0.0013992,0.0,,Z,21.7680817,2018-01-01
R_A2,22,30,28,28,OPEN,0,0.00040093,0.2413,0.03519418,0.0,,Z,13.3050759,2018-01-01
R_A3,28,41,1,1,OPEN,0,1.92242392,0.2413,157.058205,0.0,,Z,9.60475837,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.40935151,0.2413,137.909133,0.0,,Z,22.8234048,2018-01-01
R_A3,28,41,3,3,OPEN,0,4.50914207,0.2413,436.928304,0.0,,Z,21.6854882,2018-01-01
R_A3,28,41,4,4,OPEN,0,5.54499444,0.2413,548.243606,0.0,,Z,24.1039611,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.19545442,0.2413,15.8262982,0.0,,Z,9.23823946,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.0037006,0.2413,0.35167027,0.0,,Z,19.6206111,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.46092272,0.2413,38.5462234,0.0,,Z,10.6513029,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.42067923,0.2413,139.107713,0.0,,Z,22.9011125,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.41050177,0.2413,138.079866,0.0,,Z,22.8738954,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01075498,0.2413,1.02143841,0.0,,Z,19.5606008,2018-01-01
