X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460602.25244140625,5935667.695800781,1664.3399658203125,0
460595.49462890625,5935595.511230469,1658.498291015625,0
460595.4755859375,5935595.267333984,1658.481689453125,0
460591.0615234375,5935510.366699219,1652.767822265625,0
460591.0048828125,5935501.817871094,1652.492919921875,0
460590.03076171875,5935413.001708984,1649.6309814453125,0
460588.09912109375,5935366.427246094,1648.10791015625,0
460581.8369140625,5935260.185546875,1643.199951171875,0
460581.7216796875,5935257.889160156,1643.0948486328125,0
460581.6044921875,5935256.719238281,1643.038330078125,0
460581.39306640625,5935254.921875,1642.94970703125,0
460575.22265625,5935220.279296875,1641.13427734375,0
460565.72802734375,5935167.177490234,1638.3494873046875,0
460557.51806640625,5935113.831542969,1636.58740234375,0
460535.5029296875,5934995.647949219,1632.5185546875,0
460529.44384765625,5934961.746582031,1631.5472412109375,0
460528.71337890625,5934954.75390625,1631.372314453125,0
460528.33203125,5934947.014892578,1631.19970703125,0
460522.181640625,5934833.748535156,1628.64599609375,0
460523.25927734375,5934784.237548828,1630.2376708984375,0
460527.35400390625,5934758.8896484375,1631.128662109375,0
460531.7216796875,5934724.379150391,1632.315673828125,0
460534.7177734375,5934620.864746094,1635.659423828125,0
460535.6318359375,5934589.2880859375,1636.679443359375,0
460539.267578125,5934557.559082031,1637.7626953125,0
460535.71875,5934532.617675781,1638.4766845703125,0
460532.72509765625,5934515.422363281,1638.957275390625,0
460526.12255859375,5934474.870361328,1640.3248291015625,0
460523.92333984375,5934464.975341797,1640.35693359375,0
460519.171875,5934435.678955078,1640.494140625,0
460515.15966796875,5934403.9208984375,1641.34033203125,0
460512.279296875,5934362.878662109,1642.5394287109375,0
460506.49267578125,5934286.999511719,1644.7352294921875,0
460499.50439453125,5934229.271728516,1646.2874755859375,0
460503.53125,5934171.098144531,1648.3580322265625,0
460507.3203125,5934128.180419922,1649.9229736328125,0
460516.724609375,5934069.923339844,1655.3460693359375,0
460526.45947265625,5934039.680053711,1658.2315673828125,0
460534.88232421875,5933967.34362793,1664.91796875,0
460536.61669921875,5933954.895751953,1666.0728759765625,0
460537.59619140625,5933939.006591797,1667.5289306640625,0
460536.62939453125,5933906.584106445,1670.457275390625,0
460535.20458984375,5933880.654174805,1672.0701904296875,0
460529.14501953125,5933840.423461914,1674.6197509765625,0
460510.4365234375,5933769.744506836,1679.197265625,0
460497.86865234375,5933719.750854492,1683.1422119140625,0
460496.0634765625,5933711.944458008,1683.7552490234375,0
460495.2451171875,5933709.185546875,1683.975341796875,0
460490.171875,5933691.298217773,1685.397705078125,0
460479.85302734375,5933656.203857422,1688.1954345703125,0
460448.6044921875,5933555.524780273,1694.7083740234375,0
460442.484375,5933530.5625,1696.3330078125,0
460442.49853515625,5933530.480834961,1696.3719482421875,0
460441.501953125,5933526.426147461,1696.63330078125,0
460426.53076171875,5933457.945922852,1701.0579833984375,0
460414.55078125,5933377.032104492,1711.8251953125,0
460410.05029296875,5933346.634887695,1715.8702392578125,0
460405.88330078125,5933322.909790039,1719.045166015625,0
460401.853515625,5933298.516235352,1722.302734375,0
460385.54736328125,5933223.487426758,1732.4293212890625,0
460364.470703125,5933134.439819336,1742.7242431640625,0
460360.91748046875,5933123.092163086,1743.16845703125,0
460346.19287109375,5933062.2021484375,1745.49267578125,0
460342.59716796875,5933047.0380859375,1746.1456298828125,0
460321.24072265625,5932955.333129883,1750.0858154296875,0
460322.099609375,5932955.307800293,1750.9776611328125,0
460344.72802734375,5933050.720947266,1747.298828125,0
460346.921875,5933059.810058594,1746.947509765625,0
460362.3818359375,5933122.076538086,1744.991455078125,0
460366.0673828125,5933133.584350586,1744.622802734375,0
460391.75537109375,5933229.16015625,1736.64013671875,0
460399.5634765625,5933257.593505859,1734.4312744140625,0
460414.73046875,5933312.826660156,1730.140380859375,0
460416.658203125,5933321.301513672,1729.498046875,0
460418.28955078125,5933328.159301758,1728.9754638671875,0
460443.39453125,5933448.907958984,1719.9189453125,0
460451.40283203125,5933484.433227539,1717.85791015625,0
460462.53564453125,5933533.822753906,1714.9925537109375,0
460462.87451171875,5933535.314453125,1714.9058837890625,0
460462.89306640625,5933535.399047852,1714.9010009765625,0
460489.6767578125,5933623.95300293,1709.546630859375,0
460509.00634765625,5933689.212524414,1705.1878662109375,0
460517.484375,5933716.647216797,1703.340576171875,0
460528.18115234375,5933760.23449707,1700.523681640625,0
460538.8203125,5933801.565551758,1698.3397216796875,0
