FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19898620.0,0,19898620.0,59297676.0,0.0,3661346003.0,3661346003.0,92858668.0,31745394.0,61113274.0,0.0,31745394.0
2,0.0,0,0.0,81400436.0,0.0,0.0,0.0,83902381.0,0.0,83902381.0,0.0,0.0
3,14519344.0,0,14519344.0,53047046.0,0.0,2671559312.0,2671559312.0,77830774.0,23160689.0,54670085.0,0.0,23160689.0
4,0.0,0,0.0,76227631.0,0.0,0.0,0.0,78565107.0,0.0,78565107.0,0.0,0.0
5,10008673.0,0,10008673.0,32758917.0,0.0,1841595918.0,1841595918.0,49724333.0,15963889.0,33760444.0,0.0,15963889.0
6,0.0,0,0.0,46916497.0,0.0,0.0,0.0,48352859.0,0.0,48352859.0,0.0,0.0
