ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,344713022.78,51033443.48,36802000.23,23145911.73
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,217599540.92,36442018.29,27031602.38,17001007.51
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,133136622.87,24146916.32,18927803.09,11904278.47
LowerReek,Region_2,0.0,0.0,0.0,0.0
